編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQOMLTKMHOFFEE56CC,5,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPQOMLTKMHOFFEE56CC,5,5.78,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPQOMLTKMHOFFEE56CC,5,58.55,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPQOMLPKMHOFFBE48CC,45,158.60,,加強磚造,63年4月10日,三層,
RPVOMLMKMHOFFBE68CC,3,40.63,住家用,鋼筋混凝土造,104年10月23日,十五層,
RPUNMLPKMHOFFBE78CC,11,28.91,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPVOMLMKMHOFFBE68CC,3,6.41,住家用,鋼筋混凝土造,104年10月23日,十五層,
RPUNMLPKMHOFFBE78CC,11,9.46,住家用,鋼筋混凝土造,97年9月19日,十三層,
RPVOMLMKMHOFFBE68CC,3,25.14,共有部份,鋼筋混凝土造,104年10月23日,十五層,
RPUNMLPKMHOFFBE78CC,11,9.78,共有部份,鋼筋混凝土造,97年9月19日,十三層,
RPUNMLPKMHOFFBE78CC,11,10.61,共有部份,鋼筋混凝土造,97年9月19日,十三層,
RPROMLMKMHOFFBE28CC,39,74.09,,鋼筋混凝土造,69年2月11日,五層,
RPUOMLMKMHOFFBE58CC,4,22.27,住家用,鋼筋混凝土造,104年2月24日,七層,
RPUOMLMKMHOFFBE58CC,4,3.20,住家用,鋼筋混凝土造,104年2月24日,七層,
RPUOMLMKMHOFFBE58CC,4,12.92,共有部份,鋼筋混凝土造,104年2月24日,七層,
RPTOMLTKMHOFFGE07CC,18,80.62,住家用,鋼筋混凝土,90年2月10日,十四層,
RPTOMLTKMHOFFGE07CC,18,26.78,見使用執照,鋼筋混凝土,90年2月10日,十四層,
RPUOMLTKMHOFFGE17CC,2,187.52,工廠,鋼骨構造,105年12月26日,一層,
RPWPMLTKMHOFFCE07CC,19,104.48,住商用,鋼筋混凝土造,88年12月28日,十三層,
RPQOMLRKMHOFFCE78CC,17,114.64,住家用,鋼筋混凝土造,91年6月19日,十四層,
RPQOMLRKMHOFFCE78CC,17,45.16,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPVOMLTKMHOFFGE27CC,24,161.12,住商用,鋼筋混凝土造,84年4月26日,十六層,
RPTOMLRKMHOFFCE09CC,18,103.58,住商用,鋼筋混凝土造,89年11月7日,四層,
RPRPMLTKMHOFFFE86CC,33,114.40,住商用,加強磚造,74年10月27日,一層,
RPVRMLTKMHOFFCE17CC,22,95.52,住家用,鋼筋混凝土造,86年5月27日,二十七層,
RPVRMLTKMHOFFCE17CC,22,31.72,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPQNMLKLMHOFFBE97CC,22,171.72,住商用,鋼筋混凝土造,86年4月21日,三十五層,
RPSNMLMLMHOFFBE38CC,27,77.10,商業用,鋼筋混凝土造,81年6月29日,二十五層,
RPVNMLMLMHOFFBE68CC,22,118.55,商業用,鋼造,86年2月12日,二十七層,
RPVNMLMLMHOFFBE68CC,22,166.78,商業用,鋼造,86年2月12日,二十七層,
RPVNMLMLMHOFFBE68CC,22,130.29,商業用,鋼造,86年2月12日,二十七層,
RPVNMLMLMHOFFBE68CC,22,269.24,見使用執照,鋼造,86年2月12日,二十七層,
RPROMLMLMHOFFBE38CC,2,56.36,住家用,鋼筋混凝土造,105年11月25日,十五層,
RPROMLMLMHOFFBE38CC,2,2.29,住家用,鋼筋混凝土造,105年11月25日,十五層,
RPROMLMLMHOFFBE38CC,2,35.87,共有部份,鋼筋混凝土造,105年11月25日,十五層,
RPPOMLMLMHOFFBE18CC,35,353.37,,鋼筋混凝土造,72年12月8日,五層,
RPVOMLMLMHOFFBE78CC,26,215.52,商業用,鋼骨混凝土造,81年12月30日,二十五層,
RPRNMLMLMHOFFAE18CC,7,42.23,住家用,鋼筋混凝土造,100年10月7日,十五層,
RPVOMLMLMHOFFBE78CC,26,87.68,見使用執照,鋼骨混凝土造,81年12月30日,二十五層,
RPRNMLMLMHOFFAE18CC,7,7.77,住家用,鋼筋混凝土造,100年10月7日,十五層,
RPRNMLMLMHOFFAE18CC,7,27.33,見其他登記事項,鋼筋混凝土造,100年10月7日,十五層,
RPSNMLMLMHOFFAE28CC,17,42.76,住家用,鋼筋混凝土造,91年6月18日,二十二層,
RPSNMLMLMHOFFAE28CC,17,3.88,住家用,鋼筋混凝土造,91年6月18日,二十二層,
RPSNMLMLMHOFFAE28CC,17,21.84,共有部份,鋼筋混凝土造,91年6月18日,二十二層,
RPWOMLMLMHOFFBE88CC,56,91.89,,加強磚造,52年4月14日,二層,
RPUOMLMLMHOFFAE58CC,7,38.97,住家用,鋼筋混凝土造,100年10月7日,十五層,
RPUOMLMLMHOFFAE58CC,7,7.53,住家用,鋼筋混凝土造,100年10月7日,十五層,
RPUOMLMLMHOFFAE58CC,7,25.31,見其他登記事項,鋼筋混凝土造,100年10月7日,十五層,
RPTOMLMLMHOFFAE48CC,1,55.47,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPTOMLMLMHOFFAE48CC,1,13.15,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPTOMLMLMHOFFAE48CC,1,31.47,防空避難室兼停車空間，管委會使用空間，梯間，門廳兼梯廳，停車空間，車道，門廊，樓梯間，樓梯間＋昇降機間，水箱＋機械室等１０項。,鋼筋混凝土,107年7月12日,十五層,
RPWNMLMLMHOFFAE68CC,14,61.43,住家用,鋼筋混凝土造,93年10月6日,十四層,
RPWNMLMLMHOFFAE68CC,14,27.22,共有部份,鋼筋混凝土造,93年10月6日,十四層,
RPVNMLMLMHOFFAE58CC,45,457.86,,鋼筋混凝土造,63年6月13日,四層,
RPOOMLMLMHOFFCE18CC,5,134.36,住家用,鋼筋混凝土造,103年7月15日,二十九層,
RPOOMLMLMHOFFCE18CC,5,15.18,住家用,鋼筋混凝土造,103年7月15日,二十九層,
RPOOMLMLMHOFFCE18CC,5,71.99,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、防災中心、管委會空間及垃圾儲存空間等６項。,鋼筋混凝土造,103年7月15日,二十九層,
RPRPMLMLMHOFFAE38CC,4,53.78,住家用,鋼筋混凝土造,104年7月31日,十五層,
RPRPMLMLMHOFFAE38CC,4,28.20,本共有部分之項目有樓梯間、防空避難室兼停車空間、門廳、汽車昇降機、垃圾暫存空間、等候空間、供管委會使用空間、電樓梯間、水箱、機械室、樓電梯間、梯間、停車空間等１３項。,鋼筋混凝土造,104年7月31日,十五層,
RPSPMLMLMHOFFCE68CC,8,32.61,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPSPMLMLMHOFFCE68CC,8,4.80,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPSPMLMLMHOFFCE68CC,8,20.16,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,
RPVPMLMLMHOFFCE98CC,30,128.46,商業用,鋼筋混凝土造,78年5月10日,十六層,
RPWOMLMLMHOFFDE09CC,34,165.30,,鋼筋混凝土造,74年7月24日,二層,
RPTQMLMLMHOFFCE88CC,12,106.43,住家用,鋼筋混凝土結構造,96年1月26日,十五層,
RPTQMLMLMHOFFCE88CC,12,66.70,共有部份,鋼筋混凝土結構造,96年1月26日,十五層,
RPROMLMLMHOFFEE68CC,22,164.31,住商用,鋼筋混凝土造,85年10月30日,十二層,
RPSOMLMLMHOFFEE78CC,8,204.95,店舖、飲食店、辦公室,鋼骨構造,100年10月11日,,
RPROMLMLMHOFFEE68CC,22,185.64,住商用,鋼筋混凝土造,85年10月30日,十二層,
RPROMLMLMHOFFEE68CC,22,49.29,見使用執照,鋼筋混凝土造,85年10月30日,十二層,
RPQOMLMLMHOFFEE58CC,25,116.65,住家用,鋼筋混凝土造,83年2月20日,十三層,
RPQOMLMLMHOFFEE58CC,25,25.74,見使用執照,鋼筋混凝土造,83年2月20日,十三層,
RPUPMLMLMHOFFEE09CC,24,272.59,住商用,鋼筋混凝土造,84年5月27日,四層,
RPVOMLMLMHOFFEE09CC,18,206.50,住商用,見使用執照,89年10月18日,二層,
RPXPMLMLMHOFFEE76CC,25,358.45,住家用,鋼筋混凝土造,83年9月2日,十二層,
RPXPMLMLMHOFFEE76CC,25,101.12,住家用,鋼筋混凝土造,83年9月2日,十二層,
RPOOMLMLMHOFFGE58CC,22,75.62,住家用,鋼筋混凝土造,86年2月28日,十六層,
RPOOMLMLMHOFFGE58CC,22,12.43,住家用,鋼筋混凝土造,86年2月28日,十六層,
RPOOMLMLMHOFFGE58CC,22,56.09,共有部份,鋼筋混凝土造,86年2月28日,十六層,
RPTPMLMLMHOFFGE56CC,1,105.21,店舖、集合住宅,鋼筋混凝土,106年12月29日,十五層,
RPTPMLMLMHOFFGE56CC,1,60.90,本共有部分之項目有防空避難室兼停車空間、樓梯間、車道、管委會使用空間、門廳、沿街步道頂蓋型、門廊、機械室、水箱等項。,鋼筋混凝土,106年12月29日,十五層,
RPTQMLNLMHOFFEE56CC,16,54.78,住家用,鋼筋混凝土結構造,92年7月24日,十四層,
RPTQMLNLMHOFFEE56CC,16,21.21,見使用執照,見使用執照,92年7月24日,十四層,
RPROMLNLMHOFFDE68CC,28,113.22,,鋼筋混凝土造,79年12月17日,九層,
RPROMLNLMHOFFDE68CC,28,19.87,,鋼筋混凝土造,79年12月11日,九層,
RPPOMLMLMHOFFEE48CC,33,86.88,,鋼筋混凝土造,75年3月27日,五層,
RPQPMLTKMHOFFEE66CC,5,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPQPMLTKMHOFFEE66CC,5,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPRPMLTKMHOFFEE76CC,8,103.35,住家用,鋼筋混凝土造,99年11月30日,十三層,
RPQPMLTKMHOFFEE66CC,5,29.12,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPRPMLTKMHOFFEE76CC,8,69.71,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廊、管委會使用空間、管道間、電信機房、社區教室（公共使用空間）、水箱、機械室等１０項。,鋼筋混凝土造,99年11月30日,十三層,
RPQNMLKLMHOFFEE28CC,38,12.16,,鋼筋混凝土造,70年1月13日,三層,
RPPNMLKLMHOFFEE18CC,38,15.74,,鋼筋混凝土造,70年1月13日,三層,
RPVOMLNLMHOFFAE78CC,36,95.91,,鋼筋混凝土造,72年9月20日,十二層,
RPVOMLNLMHOFFAE78CC,36,21.96,,鋼筋混凝土造,72年9月20日,十二層,
RPPNMLNLMHOFFBE18CC,7,126.87,住家用,鋼筋混凝土造,101年7月5日,二十九層,
RPPNMLNLMHOFFBE18CC,7,39.25,住家用,鋼筋混凝土造,101年7月5日,二十九層,
RPPNMLNLMHOFFBE18CC,7,85.00,見其他登記事項,鋼筋混凝土造,101年7月5日,二十九層,
RPUNMLNLMHOFFBE68CC,22,113.28,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPWPMLOLMHOFFBE56CC,47,201.96,,加強磚造,60年11月15日,三層,
RPUNMLOLMHOFFBE78CC,29,68.62,,鋼筋混凝土造,78年11月9日,十二層,
RPVQMLOLMHOFFEE86CC,16,129.31,商業用,見使用執照,91年12月30日,一層,
RPVQMLOLMHOFFEE86CC,16,98.63,商業用,鋼骨造,91年12月30日,一層,
RPOSMLOLMHOFFEE98CC,23,99.15,住商用,鋼筋混凝土造,85年9月21日,七層,
RPOSMLOLMHOFFEE98CC,23,15.37,見使用執照,鋼筋混凝土造,85年9月21日,七層,
RPQSMLOLMHOFFEE56CC,27,159.54,住家用,鋼筋混凝土造,80年11月30日,十八層,
RPQSMLOLMHOFFEE56CC,27,74.67,見使用執照,鋼筋混凝土造,80年11月30日,十八層,
RPWRMLOLMHOFFEE07CC,41,320.82,住商用,鋼筋混凝土造,66年11月18日,三層,
RPROMLOLMHOFFLE96CC,23,140.40,住家用,鋼筋混凝土造,85年5月10日,十一層,
RPXNMLPLMHOFFIE27CC,32,211.50,住家用,鋼筋混凝土造,76年3月2日,四層,
RPXOMLPLMHOFFIE37CC,44,81.78,住商用,加強磚造,64年5月10日,二層,
RPXPMLPLMHOFFEE07CC,1,118.40,店舖,鋼骨構造,107年4月23日,一層,
RPSRMLPLMHOFFEE76CC,26,86.28,辦公室,鋼筋混凝土造,81年12月10日,二十層,
RPSRMLPLMHOFFEE76CC,26,62.33,見使用執照,鋼筋混凝土造,81年12月10日,二十層,
RPPOMLPLMHOFFGE09DC,32,122.11,住家用,鋼筋混凝土造,75年9月25日,三層,
RPUOMLPLMHOFFBE98CC,1,47.10,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPUOMLPLMHOFFBE98CC,1,7.74,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPUOMLPLMHOFFBE98CC,1,26.91,共有部份,鋼筋混凝土造,107年6月21日,十五層,
RPSPMLPLMHOFFBE88CC,50,104.88,,加強磚造,58年7月9日,二層,
RPOQMLPLMHOFFBE58CC,1,47.10,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPOQMLPLMHOFFBE58CC,1,7.74,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPOQMLPLMHOFFBE58CC,1,26.91,共有部份,鋼筋混凝土造,107年6月21日,十五層,
RPROMLTKMHOFFEE66CC,5,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPUOMLTKMHOFFEE96CC,5,51.06,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPROMLTKMHOFFEE66CC,5,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPUOMLTKMHOFFEE96CC,5,5.95,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPROMLTKMHOFFEE66CC,5,58.39,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPUOMLTKMHOFFEE96CC,5,29.35,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPSQMLPLMHOFFBE98CC,48,220.97,,加強磚造,60年5月25日,三層,
RPQOMLQLMHOFFDE88CC,32,130.29,,鋼筋混凝土造,75年11月13日,五層,
RPTOMLNLMHOFFDE88CC,25,262.42,住商用,鋼筋混凝土造,83年5月10日,十五層,
RPWOMLNLMHOFFDE56CC,43,88.80,,加強磚造,64年11月22日,二層,
RPUOMLNLMHOFFDE98CC,3,95.16,店舖,鋼骨造,105年6月11日,二層,
RPUOMLNLMHOFFDE98CC,3,154.51,店舖,鋼骨造,105年6月11日,二層,
RPUOMLNLMHOFFDE98CC,3,18.54,店舖,鋼骨造,105年6月11日,二層,
RPUOMLNLMHOFFDE98CC,3,59.85,店舖,鋼骨造,105年6月11日,二層,
RPUOMLNLMHOFFDE98CC,3,95.16,店舖,鋼骨造,105年6月11日,二層,
RPUOMLNLMHOFFDE98CC,3,154.51,店舖,鋼骨造,105年6月11日,二層,
RPUOMLNLMHOFFDE98CC,3,18.54,店舖,鋼骨造,105年6月11日,二層,
RPUOMLNLMHOFFDE98CC,3,59.85,店舖,鋼骨造,105年6月11日,二層,
RPSOMLNLMHOFFDE78CC,28,14.74,,鋼筋混凝土造,79年12月11日,九層,
RPSOMLQLMHOFFBE88CC,48,100.70,住商用,加強磚造,59年11月27日,三層,
RPQOMLQLMHOFFBE68CC,31,101.82,,鋼筋混凝土造,77年5月10日,十層,
RPUNMLQLMHOFFBE98CC,6,39.83,住家用,鋼筋混凝土造,102年1月10日,十五層,
RPUNMLQLMHOFFBE98CC,6,4.65,住家用,鋼筋混凝土造,102年1月10日,十五層,
RPQOMLQLMHOFFBE68CC,31,146.28,,鋼筋混凝土造,77年5月10日,十層,
RPUNMLQLMHOFFBE98CC,6,22.68,共有部份,鋼筋混凝土造,102年1月10日,十五層,
RPPNMLQLMHOFFFE88CC,5,330.71,住商用,鋼筋混凝土造,103年2月27日,四層,
RPPNMLRLMHOFFFE98CC,25,13.71,住家用,鋼筋混凝土造,82年12月20日,十六層,
RPPNMLRLMHOFFFE98CC,25,5.59,梯間，機械房，水箱，避難室兼停車空間，開放空間,鋼筋混凝土造,82年12月20日,十六層,
RPVNMLQLMHOFFFE86CC,11,1762.71,廠房、辦公室,鋼骨構造,96年12月12日,一層,
RPUNMLRLMHOFFEE76CC,18,238.35,店舖、集合住宅,鋼筋混凝土結構造,89年11月17日,二十一層,
RPSNMLRLMHOFFBE88CC,23,34.36,住家用,鋼筋混凝土造,85年9月20日,十六層,
RPRNMLRLMHOFFAE68CC,29,272.83,住商用,鋼筋混凝土造,79年3月7日,十二層,
RPRNMLRLMHOFFAE68CC,29,67.46,見使用執照,鋼筋混凝土造,79年3月7日,十二層,
RPPNMLRLMHOFFDE78CC,38,13.46,,鋼筋混凝土造,70年1月28日,五層,
RPPNMLSLMHOFFEE98CC,16,248.96,住商用,見使用執照,92年7月1日,四層,
RPQNMLTLMHOFFEE56CC,,40.74,集合住宅,鋼筋混凝土,107年10月15日,十五層,
RPQNMLTLMHOFFEE56CC,,6.05,集合住宅,鋼筋混凝土,107年10月15日,十五層,
RPQNMLTLMHOFFEE56CC,,46.60,本共有部分之項目有停車空間、防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、樓梯間、車道、門廊、垃圾暫存空間、沿街式頂蓋型開放空間、梯廳、機房、水箱等１２項。,鋼筋混凝土,107年10月15日,十五層,
RPRNMLTLMHOFFEE66CC,19,93.15,住家用,見使用執照,89年4月11日,十層,
RPRNMLTLMHOFFEE66CC,19,11.79,住家用,見使用執照,89年4月11日,十層,
RPRNMLTLMHOFFEE66CC,19,55.41,見使用執照,見使用執照,89年4月11日,十層,
RPUOMLTLMHOFFEE07CC,5,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPUOMLTLMHOFFEE07CC,5,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPUOMLTLMHOFFEE07CC,5,29.27,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPQPMLTLMHOFFEE76CC,15,34.08,住商用,鋼筋混凝土結構造,93年8月24日,四層,
RPPQMLTLMHOFFEE76CC,39,54.12,,鋼筋混凝土造,69年8月19日,四層,
RPRQMLTLMHOFFEE96CC,8,122.79,住家用,鋼筋混凝土造,100年9月16日,十三層,
RPPNMLTLMHOFFDE98CC,3,44.53,集合住宅,鋼筋混凝土造,105年6月30日,十五層,
RPPNMLTLMHOFFDE98CC,3,6.13,集合住宅,鋼筋混凝土造,105年6月30日,十五層,
RPPNMLTLMHOFFDE98CC,3,27.91,本共有部分之項目有防空避難室兼停車空間、騎樓、管理委員會使用空間、梯間、門廊、車道面積、安全梯面積、管道間、樓梯間、機械室及水箱等項目。,鋼筋混凝土造,105年6月30日,十五層,
RPVOMLTLMHOFFGE37CC,15,43.28,店舖、停車空間、集合住宅、樓梯間,鋼筋混凝土,93年8月15日,四層,
RPSNMLTLMHOFFDE66CC,3,49.23,集合住宅,鋼筋混凝土造,105年2月16日,十五層,
RPSNMLTLMHOFFDE66CC,3,7.05,集合住宅,鋼筋混凝土造,105年2月16日,十五層,
RPSNMLTLMHOFFDE66CC,3,55.91,本共有部分之項目有防空避難室兼停車空間、車道、梯間、門廳、公共服務空間、樓梯間、樓梯間＋水箱及樓梯間＋機械室等項。,鋼筋混凝土造,105年2月16日,十五層,
RPUPMLQLMHOFFGE07CC,41,189.24,住商用,鋼筋混凝土造,66年12月8日,三層,
RPSPMLQLMHOFFGE86CC,29,386.96,住商用,鋼筋混凝土造,79年9月4日,五層,
RPSNMLPLMHOFFGE56CC,37,73.01,住家用,鋼筋混凝土造,71年4月30日,五層,
RPPNMLTLMHOFFAE68CC,4,78.06,集合住宅,鋼筋混凝土,104年8月25日,十五層,
RPPNMLTLMHOFFAE68CC,4,8.38,集合住宅,鋼筋混凝土,104年8月25日,十五層,
RPPNMLTLMHOFFAE68CC,4,67.55,本共有部分之項目有樓梯間、防空避難室兼停車空間、電樓梯間、機械室、水箱、門廳、車道、門廊、供管委會使用空間等９項。,鋼筋混凝土,104年8月25日,十五層,
RPRNMLTLMHOFFAE88CC,4,80.14,住家用,鋼筋混凝土造,104年7月31日,十五層,
RPRNMLTLMHOFFAE88CC,4,11.96,住家用,鋼筋混凝土造,104年7月31日,十五層,
RPRNMLTLMHOFFAE88CC,4,55.75,本共有部分之項目有樓梯間、防空避難室兼停車空間、門廳、汽車昇降機、垃圾暫存空間、等候空間、供管委會使用空間、電樓梯間、水箱、機械室、樓電梯間、梯間、停車空間等１３項。,鋼筋混凝土造,104年7月31日,十五層,
RPUNMLTLMHOFFAE56CC,23,25.48,住家用,鋼筋混凝土造,85年5月6日,十二層,
RPUNMLTLMHOFFAE56CC,23,9.42,見使用執照,鋼筋混凝土造,85年5月6日,十二層,
RPVNMLTLMHOFFAE66CC,14,53.77,住家用,鋼筋混凝土造,94年2月2日,十四層,
RPVNMLTLMHOFFAE66CC,14,25.38,共有部份,鋼筋混凝土造,94年2月2日,十四層,
RPROMLTLMHOFFAE98CC,13,87.71,住家用,鋼筋混凝土造,95年8月23日,十五層,
RPROMLTLMHOFFAE98CC,13,32.78,共有部份,鋼筋混凝土造,95年8月23日,十五層,
RPVNMLTLMHOFFBE76CC,12,85.92,住家用,鋼筋混凝土造,96年4月13日,十五層,
RPVNMLTLMHOFFBE76CC,12,9.48,住家用,鋼筋混凝土造,96年4月13日,十五層,
RPVNMLTLMHOFFBE76CC,12,60.01,共有部份,鋼筋混凝土造,96年4月13日,十五層,
RPSOMLTLMHOFFBE56CC,,61.27,住宅,鋼筋混凝土造,107年12月11日,四層,
RPSNMLKMMHOFFBE28CC,30,508.96,,鋼筋混凝土造,77年11月25日,一層,
RPTNMLKMMHOFFBE38CC,1,78.45,集合住宅,鋼筋混凝土造,107年6月21日,十五層,
RPUNMLKMMHOFFBE48CC,12,76.95,住家用,鋼筋混凝土造,96年5月15日,十五層,
RPUNMLKMMHOFFBE48CC,,32.39,共有部份,鋼筋混凝土造,,十五層,
RPWNMLTLMHOFFCE96CC,21,119.40,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPWNMLTLMHOFFCE96CC,21,68.44,共有部份,鋼筋混凝土造,87年7月14日,二十八層,
RPVNMLTLMHOFFCE86CC,23,145.17,住商用,鋼筋混凝土造,85年9月11日,十二層,
RPVNMLTLMHOFFCE86CC,23,27.39,住商用,鋼筋混凝土造,85年9月11日,十二層,
RPVNMLTLMHOFFCE86CC,23,54.91,：避難室、機械室、樓梯間、停車空間、水箱,鋼筋混凝土造,85年9月11日,十二層,
RPQPMLPLMHOFFCE78CC,12,115.28,住家用,鋼筋混凝土造,96年5月9日,二十七層,
RPQPMLPLMHOFFCE78CC,12,18.74,住家用,鋼筋混凝土造,96年5月9日,二十七層,
RPQPMLPLMHOFFCE78CC,12,84.61,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPXOMLTLMHOFFCE17CC,21,138.87,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPXOMLTLMHOFFCE17CC,21,79.33,共有部份,鋼筋混凝土造,87年7月14日,二十八層,
RPXPMLQLMHOFFCE96CC,5,207.05,住家用,鋼筋混凝土造,103年7月15日,二十九層,
RPXPMLQLMHOFFCE96CC,5,123.09,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、防災中心、管委會空間及垃圾儲存空間等６項。,鋼筋混凝土造,103年7月15日,二十九層,
RPXPMLQLMHOFFCE96CC,5,42.22,本共有部分之項目有樓梯間、中繼機房、機械室及水箱等４項。,鋼筋混凝土造,103年7月15日,二十九層,
RPSOMLPLMHOFFCE88CC,12,115.28,住家用,鋼筋混凝土造,96年5月9日,二十七層,
RPSOMLPLMHOFFCE88CC,12,18.74,住家用,鋼筋混凝土造,96年5月9日,二十七層,
RPSOMLPLMHOFFCE88CC,12,84.61,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPOQMLTLMHOFFCE09CC,12,88.11,住家用,鋼筋混凝土造,96年5月9日,二十七層,
RPOQMLTLMHOFFCE09CC,12,41.22,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPUQMLNLMHOFFCE09CC,21,125.06,商業用,鋼筋混凝土造,87年7月14日,二十八層,
RPUQMLNLMHOFFCE09CC,21,71.21,共有部份,鋼筋混凝土造,87年7月14日,二十八層,
RPRNMLTLMHOFFCE09CC,12,154.07,住家用,鋼筋混凝土造,96年5月9日,二十七層,
RPRNMLTLMHOFFCE09CC,12,21.52,住家用,鋼筋混凝土造,96年5月9日,二十七層,
RPRNMLTLMHOFFCE09CC,12,95.46,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPPOMLKMMHOFFCE18CC,8,74.00,住商用,鋼筋混凝土結構造,100年5月11日,十五層,
RPPOMLKMMHOFFCE18CC,8,25.39,本共有部分之項目有防空避難室兼停車空間、環保室、公共服務空間兼管理員室、車道、門廊、頂蓋型廣場式開放空間、樓梯間、機械室及水箱等９項,鋼筋混凝土結構造,100年5月11日,十五層,
RPQOMLKMMHOFFCE28CC,8,34.54,住商用,鋼筋混凝土結構造,100年5月11日,十五層,
RPQOMLKMMHOFFCE28CC,8,25.39,本共有部分之項目有防空避難室兼停車空間、環保室、公共服務空間兼管理員室、車道、門廊、頂蓋型廣場式開放空間、樓梯間、機械室及水箱等９項,鋼筋混凝土結構造,100年5月11日,十五層,
RPSNMLKMMHOFFGE78CC,46,51.63,住家用,加強磚造,61年12月10日,二層,
RPSNMLKMMHOFFGE78CC,46,5.51,住家用,加強磚造,61年12月10日,二層,
RPSNMLKMMHOFFGE78CC,14,44.96,防空避難室、樓梯間、停車空間、水箱、配電室、門廊、機械室、廣場式頂蓋型開放空間、沿街式頂蓋型開放空間、管理員室,鋼筋混凝土,94年10月2日,十三層,
RPPOMLKMMHOFFGE58CC,19,174.22,住家用,鋼筋混凝土造,89年10月20日,十四層,
RPTOMLKMMHOFFGE98CC,1,44.32,集合住宅,鋼筋混凝土,106年12月29日,十五層,
RPTOMLKMMHOFFGE98CC,1,6.98,集合住宅,鋼筋混凝土,106年12月29日,十五層,
RPTOMLKMMHOFFGE98CC,1,36.68,本共有部分之項目有防空避難室兼停車空間、樓梯間、車道、管委會使用空間、門廳、沿街步道頂蓋型、門廊、機械室、水箱等項。,鋼筋混凝土,106年12月29日,十五層,
RPOPMLKMMHOFFGE58CC,23,89.91,住家用,鋼筋混凝土造,84年11月18日,八層,
RPOPMLKMMHOFFGE58CC,23,32.75,共有部份,鋼筋混凝土造,84年11月18日,八層,
RPWOMLKMMHOFFEE09CC,35,69.84,,鋼筋混凝土造,72年12月21日,五層,
RPPOMLLJNHOFFAE87CC,60,40.86,,鋼筋混凝土加強磚造,48年6月25日,三層,
RPQOMLLJNHOFFAE97CC,60,40.86,,鋼筋混凝土加強磚造,48年6月25日,三層,
RPRNMLKMMHOFFAE08CC,12,266.60,住家用,鋼筋混凝土造,95年12月5日,十九層,
RPSOMLLJNHOFFAE18CC,95,119.01,商業用,見使用執照,,二層,
