編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLNKNHOFFBC38CA,20,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPROMLSLNHOFFBC68CA,36,94.04,住家用,鋼筋混凝土造,72年8月4日,五層,二層 陽台
RPQNMLMLNHOFFBC87CA,23,69.63,住家用,鋼筋混凝土造,84年11月16日,五層,五層 陽台
RPQNMLMLNHOFFBC87CA,23,40.01,共用部份,鋼筋混凝土造,84年11月16日,五層,
RPTNMLSLNHOFFCC98DA,24,79.77,住家用,鋼筋混凝土造,84年5月4日,十七層,二層 陽台 雨遮
RPTNMLSLNHOFFCC98DA,24,32.18,共用部份,鋼筋混凝土造,84年5月4日,十七層,
RPRNMLLJNHOFFBC77DA,22,86.76,住家用,鋼筋混凝土造,86年8月13日,七層,五層 陽台
RPRNMLLJNHOFFBC77DA,22,14.68,共用部份,鋼筋混凝土造,86年8月13日,七層,
RPOOMLTLMHOFFCC48CA,24,92.29,住家用,鋼筋混凝土造,84年6月22日,十二層,十二層 陽台 花台
RPOOMLTLMHOFFCC48CA,24,13.46,儲藏室,鋼筋混凝土造,84年6月22日,十二層,地下三層 地下四層
RPOOMLTLMHOFFCC48CA,24,13.26,共用部份,鋼筋混凝土造,84年6月22日,十二層,
RPUNMLTJNHOFFCC88CA,2,87.50,集合住宅,鋼筋混凝土造,106年1月24日,十五層,二層 陽台 雨遮
RPUNMLTJNHOFFCC88CA,2,17.53,本建物共有部分之項目有樓電梯間．梯廳．機械室．水箱．雨遮等共５項。,鋼筋混凝土造,106年1月24日,十五層,
RPUNMLTJNHOFFCC88CA,2,52.59,本建物共有部分之項目有公共服務空間．門廳．樓電梯間．梯廳．陽台．停車空間．防空避難室兼停車空間．車道等共８項。,鋼筋混凝土造,106年1月24日,十五層,
RPTNMLQJNHOFFBC48DA,20,57.92,住家用,鋼筋混凝土造,88年1月14日,十六層,十三層 陽台
RPTNMLQJNHOFFBC48DA,20,8.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLQJNHOFFBC48DA,20,2.33,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLQJNHOFFBC48DA,20,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLQJNHOFFBC48DA,20,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLNJNHOFFCC97CA,,50.84,集合住宅,鋼筋混凝土造,107年10月9日,七層,一層
RPRNMLNJNHOFFCC97CA,,27.37,本建物共有部分之項目有樓梯間‧機房‧電梯機房‧水箱‧泳池機房‧台度‧雨水回收機房‧緊急升降機‧排煙室‧安全梯‧污水機房‧通風機房‧消防泵浦‧消防水池‧游泳池‧台電配電場所‧機車車道‧管委會空間‧防空避難室‧電錶牆‧電信室‧管理員室‧裝卸空間‧垃圾儲藏室‧發電機室‧公共服務空間‧門廳‧梯廳‧行動不便樓梯‧停車位等共３０項。,鋼筋混凝土造,107年10月9日,七層,
RPRNMLNJNHOFFCC97CA,,35.85,本建物共有部分之項目有停車空間‧防空避難室兼停車空間等共２項,鋼筋混凝土造,107年10月9日,七層,
RPPNMLTJNHOFFBC28CA,21,70.01,住家用,鋼筋混凝土造,87年6月8日,五層,五層 陽台
RPPNMLTJNHOFFBC28CA,21,8.29,共用部份,鋼筋混凝土造,87年6月8日,五層,
RPRNMLKLNHOFFCC87CA,37,63.29,住家用,鋼筋混凝土造,70年12月23日,三層,一層 平台
RPROMLRJNHOFFCC48CA,34,132.49,住家用,鋼筋混凝土造,74年3月22日,五層,二層 陽台
RPSNMLNJNHOFFCC08CA,2,54.70,集合住宅,鋼筋混凝土造,106年1月24日,十五層,二層 陽台 雨遮
RPSNMLNJNHOFFCC08CA,2,74.32,本建物共有部分之項目有公共服務空間．門廳．樓電梯間．梯廳．陽台．停車空間．防空避難室兼停車空間．車道等共８項。,鋼筋混凝土造,106年1月24日,十五層,
RPSNMLNJNHOFFCC08CA,2,11.48,本建物共有部分之項目有樓電梯間．梯廳．機械室．水箱．雨遮等共５項。,鋼筋混凝土造,106年1月24日,十五層,
RPQNMLQJNHOFFCC18CA,12,67.81,住家用,鋼筋混凝土造,96年1月31日,八層,二層 陽台
RPQNMLQJNHOFFCC18CA,12,23.11,共用部份,鋼筋混凝土造,96年1月31日,八層,
RPQNMLQJNHOFFCC18CA,12,9.76,共用部份,鋼筋混凝土造,96年1月31日,八層,
RPUNMLQJNHOFFCC58CA,26,169.73,住家用,鋼筋混凝土造,81年11月3日,十七層,十五層 陽台 花台
RPUNMLQJNHOFFCC58CA,26,44.14,共用部份,鋼筋混凝土造,81年11月3日,十七層,
RPUNMLQJNHOFFCC58CA,26,31.60,防空避難兼停車場,鋼筋混凝土造,81年11月3日,十七層,地下二層
RPQNMLRJNHOFFCC28CA,23,89.69,住家用,鋼筋混凝土造,84年12月20日,七層,二層 陽台
RPQNMLRJNHOFFCC28CA,23,7.46,共用部份,鋼筋混凝土造,84年12月20日,七層,
RPUNMLSJNHOFFCC78CA,29,90.98,住家用,鋼筋混凝土造,79年4月21日,五層,三層
RPUNMLSJNHOFFCC78CA,29,6.22,共用部份,鋼筋混凝土造,79年4月21日,五層,
RPWNMLSJNHOFFCC98CA,25,90.09,住家用,鋼筋混凝土造,82年11月23日,十二層,十二層 陽台
RPWNMLSJNHOFFCC98CA,25,.00,共用部份,鋼筋混凝土造,82年11月23日,十二層,
RPWNMLSJNHOFFCC98CA,25,9.98,共用部份,鋼筋混凝土造,82年11月23日,十二層,
RPVNMLSJNHOFFCC88CA,10,111.15,住家用,鋼筋混凝土造,98年6月24日,十四層,十四層 陽台
RPVNMLSJNHOFFCC88CA,10,21.14,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPVNMLSJNHOFFCC88CA,10,48.84,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPVNMLNJNHOFFCC38CA,23,107.87,商業用,鋼筋混凝土造,85年8月30日,七層,一層 平台
RPVNMLNJNHOFFCC38CA,23,14.02,共用部份,鋼筋混凝土造,85年8月30日,七層,
RPTOMLMJNHOFFCC18CA,24,95.59,住家用,鋼筋混凝土造,84年5月19日,七層,七層 陽台
RPTOMLMJNHOFFCC18CA,24,3.85,共用部份,鋼筋混凝土造,84年5月19日,七層,
RPTOMLMJNHOFFCC18CA,24,1.56,共用部份,鋼筋混凝土造,84年5月19日,七層,
RPTOMLMJNHOFFCC18CA,24,12.11,共用部份,鋼筋混凝土造,84年5月19日,七層,
RPSOMLNJNHOFFCC18CA,3,.03,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPSOMLNJNHOFFCC18CA,3,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPSOMLNJNHOFFCC18CA,3,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPSOMLNJNHOFFCC18CA,3,146.53,集合住宅,鋼筋混凝土造,105年1月24日,十八層,十四層 陽台 雨遮
RPSOMLNJNHOFFCC18CA,3,1.41,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPSOMLNJNHOFFCC18CA,3,86.81,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPRNMLTKNHOFFCC68CA,5,107.91,集合住宅,鋼筋混凝土造,103年3月7日,九層,三層 陽台 雨遮
RPRNMLTKNHOFFCC68CA,5,33.94,本共有部分之項目有電梯樓梯間、機房等２項。,鋼筋混凝土造,103年3月7日,九層,
RPRNMLTKNHOFFCC68CA,5,40.19,本共有部分之項目有防空避難室兼停車空間等２項。,鋼筋混凝土造,103年3月7日,九層,
RPSOMLSJNHOFFCC68CA,2,103.38,集合住宅,鋼筋混凝土造,105年12月1日,七層,六層 陽台 雨遮
RPSOMLSJNHOFFCC68CA,2,57.36,本共有部分之項目有樓電梯間．梯廳．停車空間及車道．樓梯間．機房防空避難室兼停車空間等共６項。,鋼筋混凝土造,105年12月1日,七層,
RPSOMLSJNHOFFCC68CA,2,8.78,本共有部分之項目有停車空間共１項。,鋼筋混凝土造,105年12月1日,七層,
RPSOMLSJNHOFFCC68CA,2,2.08,本共有部分之項目有無障礙車位共１項。,鋼筋混凝土造,105年12月1日,七層,
RPUNMLMKNHOFFCC28CA,25,82.43,住家用,鋼筋混凝土造,82年9月27日,七層,三層 陽台
RPUNMLMKNHOFFCC28CA,25,10.08,共用部份,鋼筋混凝土造,82年9月27日,七層,
RPUNMLMKNHOFFCC28CA,25,6.36,共用部份,鋼筋混凝土造,82年9月27日,七層,
RPSNMLMJNHOFFBC97DA,37,79.50,住家用,鋼筋混凝土造,70年12月22日,五層,四層 陽台
RPSOMLMJNHOFFCC28EA,3,369.43,一層：停車空間．二至五層：集合住宅．屋頂突一層：樓梯間．,鋼筋混凝土造,104年12月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPSOMLMJNHOFFCC28EA,3,15.07,本建物共有部分之項目有管理員室．污水處理設備．中水池．機房．受水池．樓梯間．社區活動中心．蓄水池．水箱．陽台．雨遮等共１１項,鋼筋混凝土造,104年12月6日,四層,
RPTNMLMJNHOFFBC97CA,38,53.12,住家用,鋼筋混凝土造,69年12月12日,六層,三層
RPPOMLNJNHOFFBC77CA,25,103.26,住家用,鋼筋混凝土造,83年1月14日,五層,二層 陽台 花台 雨遮
RPPOMLNJNHOFFBC77CA,25,9.23,共用部份,鋼筋混凝土造,83年1月14日,五層,
RPPNMLOJNHOFFBC77CA,26,98.40,住家用,鋼筋混凝土造,81年11月5日,六層,五層 陽台 花台
RPPNMLOJNHOFFBC77CA,26,13.96,共用部份,鋼筋混凝土造,81年11月5日,六層,
RPSNMLTJNHOFFBC58CA,36,43.22,住家用,鋼筋混凝土造,72年5月20日,十一層,六層
RPSNMLTJNHOFFBC58CA,36,5.38,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,3.77,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,41.43,住家用,鋼筋混凝土造,72年5月30日,十一層,六層 陽台
RPSNMLTJNHOFFBC58CA,36,4.24,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,43.74,住家用,鋼筋混凝土造,72年5月30日,十一層,六層
RPSNMLTJNHOFFBC58CA,36,5.16,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,44.71,住家用,鋼筋混凝土造,72年5月30日,十一層,六層
RPSNMLTJNHOFFBC58CA,36,3.61,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,4.06,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,5.45,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,3.82,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,4.29,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,5.57,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,3.90,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPSNMLTJNHOFFBC58CA,36,4.38,共用部份,鋼筋混凝土造,72年5月30日,十一層,
RPTNMLMLNHOFFBC18CA,,20.68,住家用,磚造,,一層,一層
RPTNMLLLNHOFFCC18CA,24,3.37,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層
RPTNMLLLNHOFFCC18CA,22,16.12,共用部份,鋼筋混凝土造,85年12月2日,五層,
RPTNMLLLNHOFFCC18CA,22,108.20,住家用,鋼筋混凝土造,85年12月2日,五層,三層 陽台
RPSNMLMLNHOFFBC08CA,1,83.76,集合住宅,鋼筋混凝土造,106年11月9日,十層,七層 陽台 雨遮
RPSNMLMLNHOFFBC08CA,1,64.29,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,
RPVNMLRKNHOFFCC09EA,24,82.70,住家用,鋼筋混凝土造,83年10月15日,五層,三層 陽台
RPVNMLRKNHOFFCC09EA,24,2.36,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPVNMLRKNHOFFCC09EA,24,7.86,共用部份,鋼筋混凝土造,83年10月15日,五層,
RPPNMLTKNHOFFBC38CA,3,106.92,集合住宅,鋼筋混凝土造,104年12月7日,九層,八層 陽台 雨遮
RPPNMLTKNHOFFBC38CA,3,72.45,本共有部分之項目有防空避難室兼停車空間、停車空間、梯廳、樓梯間、梯廳及機械室、電信室、台電配電室及車道等八項,鋼筋混凝土造,104年12月7日,九層,
RPSNMLKLNHOFFBC87CA,45,77.75,住家用,鋼筋混凝土加強磚造,63年9月20日,四層,三層
RPUNMLMLNHOFFBC28CA,21,111.75,住家用,鋼筋混凝土造,87年1月15日,六層,三層 陽台
RPUNMLMLNHOFFBC28CA,21,28.19,共用部份,鋼筋混凝土造,87年1月15日,六層,
RPUNMLMLNHOFFBC28CA,21,11.92,共用部份,鋼筋混凝土造,87年1月15日,六層,
RPUNMLRKNHOFFBC68CA,37,64.52,住家用,鋼筋混凝土造,71年5月20日,四層,四層 陽台
RPQNMLQLNHOFFBC28CA,38,68.55,住家用,鋼筋混凝土造,69年12月12日,五層,二層
RPQNMLQLNHOFFBC28CA,38,68.55,住家用,鋼筋混凝土造,69年12月12日,五層,三層
RPVOMLSJNHOFFCC98CA,26,98.04,住家用,鋼筋混凝土造,82年9月2日,七層,六層 陽台
RPVOMLSJNHOFFCC98CA,26,.80,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPVOMLSJNHOFFCC98CA,26,4.17,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPVOMLSJNHOFFCC98CA,26,1.20,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPVOMLSJNHOFFCC98CA,26,7.89,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPNMLPLNHOFFBC08CA,20,90.42,住家用,鋼筋混凝土造,88年5月10日,七層,二層 陽台
RPPNMLPLNHOFFBC08CA,20,7.09,共用部份,鋼筋混凝土造,88年5月10日,七層,
RPPNMLPLNHOFFBC08CA,20,30.71,共用部份,鋼筋混凝土造,88年5月10日,七層,
RPRNMLSJNHOFFBC38CA,34,85.19,住家用,鋼筋混凝土造,74年8月30日,五層,五層 陽台
RPRNMLSJNHOFFBC38CA,34,1.85,共用部份,鋼筋混凝土造,74年8月30日,五層,
RPRNMLSJNHOFFBC38CA,34,5.66,共用部份,鋼筋混凝土造,74年8月30日,五層,
RPVOMLQJNHOFFCC98EA,44,89.50,住家用,加強磚造,64年8月29日,二層,二層
RPWNMLNKNHOFFCC68DA,24,68.76,住家用,鋼筋混凝土造,84年5月17日,六層,四層 陽台 花台
RPWNMLNKNHOFFCC68DA,24,12.00,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPWNMLNKNHOFFCC68DA,24,12.73,共用部份,鋼筋混凝土造,84年5月17日,六層,
RPPNMLOJNHOFFCC87CA,24,175.50,見其他登記事項,鋼筋混凝土造,84年4月6日,三層,一層 二層 三層 地下層
RPPNMLOJNHOFFCC87CA,24,38.06,共用部份,鋼筋混凝土造,84年4月6日,三層,
RPPNMLMLNHOFFCC87CA,22,56.04,住家用,鋼筋混凝土造,86年5月8日,十一層,十層 陽台 雨遮
RPPNMLMLNHOFFCC87CA,22,1.23,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPNMLMLNHOFFCC87CA,22,12.31,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPPNMLMLNHOFFCC87CA,22,.62,共用部份,鋼筋混凝土造,86年5月8日,十一層,
RPWNMLNJNHOFFCC48CA,45,76.06,住商用,鋼筋混凝土加強磚造,62年12月3日,四層,一層 騎樓
RPSOMLRJNHOFFCC58CA,22,166.02,住家用,鋼筋混凝土造,86年5月17日,三層,一層 二層 三層 陽台 平台 水箱 露台 花台 地下層
RPSOMLRJNHOFFCC58CA,22,1.78,社區中心,鋼筋混凝土造,86年6月21日,九層,地下一層
RPSOMLRJNHOFFCC58CA,22,.68,共用部份,鋼筋混凝土造,86年6月21日,九層,
RPXOMLQKNHOFFCC09CA,24,69.00,住家用,鋼筋混凝土造,84年8月8日,六層,三層 陽台 花台
RPXOMLQKNHOFFCC09CA,24,11.12,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPXOMLQKNHOFFCC09CA,24,14.38,共用部份,鋼筋混凝土造,84年8月8日,六層,
RPXNMLSJNHOFFCC09CA,27,63.23,住家用,鋼筋混凝土造,80年9月20日,七層,七層 陽台
RPXNMLSJNHOFFCC09CA,27,10.49,共用部份,鋼筋混凝土造,80年9月20日,七層,
RPXNMLSJNHOFFCC09CA,27,6.93,共用部份,鋼筋混凝土造,80年9月20日,七層,
RPOPMLQJNHOFFCC18CA,38,70.70,住家用,鋼筋混凝土造,70年9月2日,二層,地下二層
RPOPMLQJNHOFFCC18CA,38,2.92,共用部份,鋼筋混凝土造,70年9月2日,四層,
RPOPMLQJNHOFFCC18CA,38,2.81,共用部份,鋼筋混凝土造,70年9月2日,四層,
RPTOMLQJNHOFFCC58CA,7,106.39,集合住宅,鋼筋混凝土造,101年6月13日,七層,一層 陽台 雨遮
RPTOMLQJNHOFFCC58CA,7,15.67,本共有部分之項目：防空避難室兼停車空間共１項。,鋼筋混凝土造,101年6月13日,七層,
RPTOMLQJNHOFFCC58CA,7,17.38,本共有部分之項目樓電梯間‧水箱‧機房‧樓梯間共四項。,鋼筋混凝土造,101年6月13日,七層,
RPTOMLQJNHOFFCC58CA,7,3.21,本共有部分之項目：管委會共１項。,鋼筋混凝土造,101年6月13日,七層,
RPTNMLSJNHOFFCC68CA,3,.01,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPTNMLSJNHOFFCC68CA,3,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPTNMLSJNHOFFCC68CA,3,.00,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPTNMLSJNHOFFCC68CA,3,51.68,集合住宅,鋼筋混凝土造,105年1月24日,十八層,三層 陽台 雨遮
RPTNMLSJNHOFFCC68CA,3,.50,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPTNMLSJNHOFFCC68CA,3,36.99,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLQKNHOFFCC68CA,28,104.35,住家用,鋼筋混凝土造,80年9月20日,七層,七層 陽台
RPUNMLQKNHOFFCC68CA,28,14.82,共用部份,鋼筋混凝土造,80年9月20日,七層,
RPUNMLQKNHOFFCC68CA,28,11.55,共用部份,鋼筋混凝土造,80年9月20日,七層,
RPPNMLSJNHOFFCC28CA,3,214.99,集合住宅,鋼筋混凝土造,105年1月24日,二十三層,二十一層 陽台 雨遮
RPPNMLSJNHOFFCC28CA,3,2.07,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLSJNHOFFCC28CA,3,73.05,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPPNMLSJNHOFFCC28CA,3,41.72,本共有部分之項目為２Ｆ門廳、陽台、行動不便者電梯、緊急昇降機、排煙室、特別安全梯、走廊、中繼室、中繼自來水箱、中繼消防水箱、雨遮、機房、空調機械機房、樓梯間、消防水箱、電梯機房、水箱等共１７項。,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLSJNHOFFCC28CA,3,.04,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPPNMLSJNHOFFCC28CA,3,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLSJNHOFFCC28CA,3,.02,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLTJNHOFFBC88CA,49,145.86,住家用,鋼筋混凝土加強磚造,58年10月24日,三層,一層 二層 三層
RPPNMLMKNHOFFBC67CA,41,71.08,住家用,鋼筋混凝土加強磚造,66年11月16日,四層,二層
RPWNMLNJNHOFFBC48DA,22,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,三層 陽台
RPWNMLNJNHOFFBC48DA,22,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPWNMLNJNHOFFBC48DA,22,1.18,住家用,鋼筋混凝土造,85年11月29日,二十三層,十二層 陽台 花台
RPWNMLNJNHOFFBC48DA,22,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,
RPQNMLMKNHOFFBC77CA,,66.92,住商用,加強磚造,,四層,一層
RPSNMLQJNHOFFBC28CA,34,100.78,住家用,鋼筋混凝土造,74年6月12日,五層,三層 陽台
RPSNMLQJNHOFFBC28CA,34,9.25,共用部份,鋼筋混凝土造,74年6月12日,五層,
RPUNMLQJNHOFFBC48CA,21,95.43,住家用,鋼筋混凝土造,86年11月21日,十八層,十層 陽台
RPUNMLQJNHOFFBC48CA,21,14.06,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPUNMLQJNHOFFBC48CA,21,8.58,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPQQMLNKNHOFFBC18CA,105,40.48,住家用,木造,3年1月1日,一層,一層 騎樓
RPPNMLOKNHOFFBC87CA,10,.01,一般事務所,鋼筋混凝土造,98年2月9日,六層,地下一層
RPPNMLOKNHOFFBC87CA,10,.10,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPPNMLOKNHOFFBC87CA,10,.02,住家用,鋼筋混凝土造,97年12月26日,六層,六層 陽台
RPPNMLOKNHOFFBC87CA,10,.76,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPPNMLOKNHOFFBC87CA,10,75.98,住家用,鋼筋混凝土造,97年12月26日,六層,一層 陽台 雨遮
RPPNMLOKNHOFFBC87CA,10,12.72,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPPNMLOKNHOFFBC87CA,10,13.65,共用部份,鋼筋混凝土造,97年12月26日,六層,
RPPNMLOKNHOFFBC87CA,10,.14,住家用,鋼筋混凝土造,98年2月9日,六層,一層
RPPNMLOKNHOFFBC87CA,10,.00,共用部份,鋼筋混凝土造,98年2月9日,六層,
RPPNMLOKNHOFFBC87CA,10,23.96,共用部份,鋼筋混凝土造,98年2月9日,六層,
