編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLMLMHOFFCA97CC,8,20.88,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPUOMLMLMHOFFCA38CC,24,24.08,住家用,鋼筋混凝土造,83年12月5日,六層,
RPUOMLMLMHOFFCA38CC,24,4.95,共有部分,鋼筋混凝土造,83年12月5日,六層,
RPUOMLMLMHOFFCA38CC,24,10.58,共有部分,鋼筋混凝土造,83年12月5日,六層,
RPWOMLMLMHOFFCA58CC,8,57.47,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPWOMLMLMHOFFCA58CC,8,13.25,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPWOMLMLMHOFFCA58CC,8,21.30,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPVOMLMLMHOFFCA48CC,8,55.13,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPVOMLMLMHOFFCA48CC,8,12.98,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPVOMLMLMHOFFCA48CC,8,20.88,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPSQMLMLMHOFFCA38CC,8,55.78,住家用,鋼筋混凝土造,100年7月26日,十三層,
RPSQMLMLMHOFFCA38CC,8,12.97,本共有部分之項目有機車坡道、電梯廳、廳廊、門廳、陽台、管委會使用空間、停獎管理員室、消防給水、電氣弱電、消防水箱、戶外安全梯、發電機室排風管道、發電機室進風管道、停車空間排風管道、停車空間進風管道、機車位、台電配電室、弱電管道、機車坡道、行動不便機車位、機電設備空間、汙物處理室、安全梯、設備空間、停車空間排風機室、行動不便停車車位、機房、汙物處理室、安全梯、設備空間、停車空間排風機室、停車空間進風機室、蓄水池、進風機室、排風機室、排風管道、進風機室、消防泵浦室等３８項。,鋼筋混凝土造,100年7月26日,十三層,
RPSQMLMLMHOFFCA38CC,8,39.18,本共有部分之項目有汽車坡道１、汽車坡道２、汽車坡道、防空避難室兼停車空間、停車空間等５項。,鋼筋混凝土造,100年7月26日,十三層,
RPSQMLMLMHOFFCA38CC,8,20.87,本共有部分之項目有安全梯、排煙室兼梯廳、排風管道、進風管道、戶外安全梯、梯廳、屋頂水箱（１）、蓄水池等８項。,鋼筋混凝土造,100年7月26日,十三層,
RPVQMLMLMHOFFCA68CC,10,20.44,住家用,鋼筋混凝土造,97年12月15日,十五層,
RPVQMLMLMHOFFCA68CC,10,9.35,共有部分,鋼筋混凝土造,97年12月15日,十五層,
RPWNMLNLMHOFFCA58CC,,66.96,住家用,加強磚造,,三層,
RPWSMLMLMHOFFCA98CC,2,146.85,第一層：一般零售業甲組（便利商店除外）；第一層夾層：一般零售業甲組（便利商店除外）。,鋼筋混凝土造,106年9月5日,十五層,
RPWSMLMLMHOFFCA98CC,2,46.83,本共有項目有：乙梯特別安全梯、電訊機房、走廊、門廳兼排煙室、１３人份升降機、１７人份供行動不便者使用緊急升降機、管委會使用空間、管委會辦公室、水錶室、進風、排煙、梯廳、甲梯、特別安全梯、樓梯間、水箱、機房、消防水箱、發電機房、發電排氣、發電進氣、排煙室、消防泵室、甲梯特別安全梯、甲梯戶外安全梯、控制室、增設公用停車位專用樓梯、丙梯一般安全梯、１０人份升降機供行動不便者使用、台電配電室、電氣室、過濾機房、電訊及資訊室、太陽能光電儲電池室、排風機房、管理員室、蓄水池（一）、蓄水池（二）、雨水處理機房、光能變電室、垃圾儲存空間、景觀噴灌設備機房、消防系統控制室、景觀水池機房、大廳、陽台等４６項。,鋼筋混凝土造,106年9月5日,十五層,
RPQSMLMLMHOFFCA38CC,9,34.57,住家用,鋼骨造,99年9月17日,十八層,
RPQSMLMLMHOFFCA38CC,9,4.30,本共有部分之項目有梯廳、走廊等２項,鋼骨造,99年9月17日,十八層,
RPQSMLMLMHOFFCA38CC,9,1.30,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,
RPQSMLMLMHOFFCA38CC,9,11.64,本共有部分之項目有梯廳、門廊、排煙室、排煙管道、進風管道、進氣管道、特別安全梯、緊急昇降機、行動不便電梯、中繼水箱、管委會使用空間、汽車昇降機、Ａ梯、Ｂ梯、陽台、雨遮、騎樓、機車停車空間、防災中心、電梯機坑、法定裝卸位、台電配電室、受電箱通道、發電機室、機房（供電信使用）、垃圾處理室、公共變電室、清水池、消防幫浦室、防空避難室兼停車空間等３０項,鋼骨造,99年9月17日,十八層,
RPVNMLNLMHOFFCA48CC,36,140.09,住家用,鋼筋混凝土造,71年12月2日,七層,
RPRSMLMLMHOFFCA48CC,15,29.49,住家用,鋼筋混凝土造,93年6月30日,五層,
RPRSMLMLMHOFFCA48CC,15,18.62,共有部分,鋼筋混凝土造,93年6月30日,五層,
RPOSMLMLMHOFFCA18CC,4,35.44,第一層：一般零售業甲組（不含便利商店）；第二層：一般零售業甲組（不含便利商店）（第二、六、十八目）,鋼筋混凝土造,103年10月23日,十二層,
RPOSMLMLMHOFFCA18CC,4,15.30,本共有部分之項目有梯廳、Ａ棟行動不便者升降機、Ｂ棟行動不便者升降機、Ｃ棟行動不便者升降機、Ｄ棟行動不便者升降機、Ｆ棟行動不便者升降機、Ｇ棟行動不便者升降機、機房、台電配電室（一）、台電配電室（二）、進風管道、排風管道、垃圾暫存室、Ｃ棟安全梯、Ｇ棟安全梯、防空避難室兼停車空間、緊急發電機室、裝卸停車位、停車空間、電信室、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｆ、水箱Ｇ、消防泵浦室、Ａ棟安全梯、Ｂ棟安全梯、Ｃ棟安全梯、Ｄ棟安全梯、Ａ棟梯廳、Ｂ棟梯廳、Ｃ棟梯廳、Ｄ棟梯廳、Ｆ棟梯廳、Ｇ棟梯廳、Ａ棟戶外安全梯、Ｂ棟戶外安全梯、Ｃ棟戶外安全梯、Ｄ棟戶外安全梯、Ｇ棟戶外安全梯、Ｆ棟戶外安全梯（２）、Ｆ棟緊急升降機、Ｇ棟緊急升降機、陽台、甲乙幢社區大廳、管委會使用空間、儲藏室、甲幢管委會使用空間（１）、Ｆ棟緊急升降機間、Ｇ棟緊急升降機間、Ｆ棟戶外安全梯（１）、Ｇ棟戶外安全梯（２）、Ｇ棟戶外安全梯（１）、管委會使用空間（１）、管委會使用空間（２）、管委會使用空間（３）、管委會使用空間（４）、水錶室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｆ水箱、Ｇ水箱、Ａ機械室、Ｂ機械室、Ｃ機械室、Ｆ機械室、Ｇ機械室及樓梯間等７１項,鋼筋混凝土造,103年10月23日,十四層,
RPRNMLNLMHOFFCA08CC,36,69.35,商業用,鋼筋混凝土造,71年12月2日,七層,
RPOTMLMLMHOFFCA28CC,32,98.21,商業用,鋼筋混凝土造,76年5月25日,五層,
RPOTMLMLMHOFFCA28CC,32,4.58,共有部分,鋼筋混凝土造,76年5月25日,五層,
RPTSMLMLMHOFFCA68CC,8,119.44,住家用,鋼筋混凝土造,100年1月3日,九層,
RPTSMLMLMHOFFCA68CC,8,63.04,本共有部分之項目有管委會辦公室、門廳週轉、自行車停車空間、梯廳、電梯間、電梯機械室、水箱、電信室、發電機、管道間、台電配電場所、垃圾貯存空間、防空避難室兼停車空間、消防機房及臨時裝卸車位等１５項。,鋼筋混凝土造,100年1月3日,九層,
RPQOMLNLMHOFFBA97CC,41,70.17,住家用,鋼筋混凝土造,67年8月9日,五層,
RPROMLNLMHOFFBA08CC,4,58.84,住家用,鋼筋混凝土造,104年10月16日,十五層,
RPROMLNLMHOFFBA08CC,4,11.03,本共有部分之項目有梯廳、電信機房、外廊、管委會空間、走道、無障礙升降機、緊急升降機、Ａ樓梯（特別安全梯）、Ｃ樓梯（安全梯）、排煙室、台電配電室、防空避難空間兼停車空間、排風機房、發電機室、受電箱、機房、進風機房、消防機械室、Ａ水箱、Ｂ水箱、排煙管道及進風管道等２２項。,鋼筋混凝土造,104年10月16日,十五層,
RPROMLNLMHOFFBA08CC,4,2.52,本共有部分之項目有梯廳、無障礙升降機、緊急升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）、Ｂ樓梯（特別安全梯）、排煙室、機房、水箱、水錶室、消防水箱、電梯機房、排煙及儲藏室等１５項。,鋼筋混凝土造,104年10月16日,十五層,
RPROMLNLMHOFFBA08CC,4,11.52,本共有部分之項目有梯廳、排煙室、緊急升降機、無障礙升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）及Ｂ樓梯（特別安全梯）等８項。,鋼筋混凝土造,104年10月16日,十五層,
RPROMLNLMHOFFBA08CC,4,4.16,本共有部分之項目有車道、排氣管道、進風及防空避難空間兼停車空間等４項。,鋼筋混凝土造,104年10月16日,十五層,
RPSOMLNLMHOFFBA18CC,3,58.84,住家用,鋼筋混凝土造,104年10月16日,十五層,
RPSOMLNLMHOFFBA18CC,3,11.03,本共有部分之項目有梯廳、電信機房、外廊、管委會空間、走道、無障礙升降機、緊急升降機、Ａ樓梯（特別安全梯）、Ｃ樓梯（安全梯）、排煙室、台電配電室、防空避難空間兼停車空間、排風機房、發電機室、受電箱、機房、進風機房、消防機械室、Ａ水箱、Ｂ水箱、排煙管道及進風管道等２２項。,鋼筋混凝土造,104年10月16日,十五層,
RPSOMLNLMHOFFBA18CC,3,2.52,本共有部分之項目有梯廳、無障礙升降機、緊急升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）、Ｂ樓梯（特別安全梯）、排煙室、機房、水箱、水錶室、消防水箱、電梯機房、排煙及儲藏室等１５項。,鋼筋混凝土造,104年10月16日,十五層,
RPSOMLNLMHOFFBA18CC,3,11.52,本共有部分之項目有梯廳、排煙室、緊急升降機、無障礙升降機、排煙管道、進風管道、Ａ樓梯（特別安全梯）及Ｂ樓梯（特別安全梯）等８項。,鋼筋混凝土造,104年10月16日,十五層,
RPSOMLNLMHOFFBA18CC,3,.57,本共有部分之項目有車道、排氣管道、進風及防空避難空間兼停車空間等４項。,鋼筋混凝土造,104年10月16日,十五層,
RPXNMLNLMHOFFCA68CC,41,82.53,商業用,鋼筋混凝土造,67年1月11日,十二層,
RPXNMLNLMHOFFCA68CC,41,19.47,共有部分,鋼筋混凝土造,67年1月11日,十二層,
RPRNMLNLMHOFFDA18CC,28,125.88,商業用,鋼筋混凝土造,79年12月6日,十層,
RPRNMLNLMHOFFDA18CC,28,35.27,共有部分,鋼筋混凝土造,79年12月6日,十層,
RPQOMLNLMHOFFDA18CC,16,197.40,住家用,鋼骨鋼筋混凝土造,92年9月22日,十三層,
RPQOMLNLMHOFFDA18CC,16,44.13,共有部分,鋼骨鋼筋混凝土造,92年9月22日,十三層,
RPQOMLNLMHOFFDA18CC,16,11.01,共有部分,鋼骨鋼筋混凝土造,92年9月22日,十三層,
RPQOMLNLMHOFFDA18CC,16,9.80,共有部分,鋼骨鋼筋混凝土造,92年9月22日,十三層,
RPQOMLNLMHOFFDA18CC,16,8.62,共有部分,鋼骨鋼筋混凝土造,92年9月22日,十三層,
RPQOMLNLMHOFFDA18CC,16,84.38,共有部分,鋼骨鋼筋混凝土造,92年9月22日,十三層,
RPQOMLNLMHOFFDA18CC,16,5.40,共有部分,鋼骨鋼筋混凝土造,92年9月22日,十三層,
RPWNMLNLMHOFFDA68CC,,52.52,住家用,鋼筋混凝土造,,四層,
RPSOMLNLMHOFFDA38CC,10,52.64,住家用,鋼筋混凝土造,98年1月23日,十四層,
RPSOMLNLMHOFFDA38CC,10,11.49,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPSOMLNLMHOFFDA38CC,10,14.38,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPTNMLNLMHOFFFA58CC,,99.36,住家用,鋼筋混凝土造,,十六層,
RPTNMLNLMHOFFFA58CC,40,17.81,共有部分,鋼筋混凝土造,68年2月19日,十六層,
RPVNMLNLMHOFFFA78CC,,247.45,,鋼筋混凝土造,,十二層,
RPUNMLNLMHOFFFA68CC,,48.69,商業用,鋼筋混凝土造,,十四層,
RPUNMLNLMHOFFFA68CC,,7.03,共有部分,鋼筋混凝土造,,十四層,
RPSOMLNLMHOFFFA58CC,46,47.61,住家用,鋼筋混凝土造,62年10月3日,四層,
RPROMLNLMHOFFFA48CC,,113.35,,鋼筋混凝土造,,四層,
RPTOMLNLMHOFFFA68CC,13,139.15,住家用,鋼骨鋼筋混凝土造,94年11月9日,九層,
RPTOMLNLMHOFFFA68CC,13,108.44,共有部分,鋼骨鋼筋混凝土造,94年11月9日,九層,
RPWOMLNLMHOFFFA98CC,32,78.23,住家用,鋼筋混凝土造,76年5月19日,十八層,
RPROMLNLMHOFFEA38CC,34,146.57,住家用,鋼筋混凝土造,73年11月6日,七層,
RPWPMLNLMHOFFCA78CC,36,136.44,住家用,鋼筋混凝土造,71年10月29日,七層,
RPWPMLNLMHOFFCA78CC,36,6.17,共有部分,鋼筋混凝土造,71年10月29日,七層,
RPQPMLNLMHOFFCA18CC,7,52.09,住家用,鋼筋混凝土造,101年1月9日,九層,
RPQPMLNLMHOFFCA18CC,7,17.43,本共有部分之項目有梯廳、客梯、管理員室、乙梯、丙梯、機車升降機、汽車升降機、陽台、消防水箱、電梯機房、水箱一、水箱二、甲梯、機房（供電信使用）、台電配電室、儲藏室、防空避難室兼停車空間、停車空間、緊急發電機室及消防泵浦室等２０項,鋼筋混凝土造,101年1月9日,九層,
RPQPMLNLMHOFFCA18CC,7,8.60,本共有部分之項目有梯廳、乙梯、丙梯及客梯等４項,鋼筋混凝土造,101年1月9日,九層,
RPRRMLNLMHOFFCA48CC,10,69.92,住家用,鋼筋混凝土造,98年1月6日,十四層,
RPRRMLNLMHOFFCA48CC,10,14.52,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPRRMLNLMHOFFCA48CC,10,4.80,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPRRMLNLMHOFFCA48CC,10,19.35,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPTPMLNLMHOFFCA48CC,10,98.44,策略性產業（資訊服務業）一般辦公室,鋼筋混凝土造,98年3月12日,八層,
RPVOMLNLMHOFFCA58CC,7,90.00,住家用,鋼筋混凝土造,101年3月27日,十五層,
RPVOMLNLMHOFFCA58CC,7,43.53,本共有部分之項目有樓梯間、梯廳、走廊、門廳、昇降機、管理員室、排煙室、機械室、水箱、消防水箱、防空避難室兼停車空間、機車停車位、台電配電室、車道、供行動不便者使用昇降機、進風管道間、排風管道間、發電機室、蓄水池、消防幫浦室、陽台、雨遮等２２項。,鋼筋混凝土造,101年3月27日,十五層,
RPTOMLNLMHOFFCA38CC,20,394.98,工業用,鋼筋混凝土造,88年1月7日,七層,
RPOOMLNLMHOFFCA87CC,4,870.77,第３０組金融保險業（僅供分行、分支使用）（一）銀行、合作金庫（二）信用合作社（三）農會信用部（四）信託投資業（五）保險業,鋼筋混凝土造,103年12月31日,八層,
RPPOMLNLMHOFFCA97CC,21,301.35,工業用,鋼筋混凝土造,86年11月14日,七層,
RPVNMLOLMHOFFEA78CC,14,95.43,住家用,鋼筋混凝土造,94年8月3日,九層,
RPVNMLOLMHOFFEA78CC,14,12.65,共有部分,鋼筋混凝土造,94年8月3日,九層,
RPVNMLOLMHOFFEA78CC,14,13.12,共有部分,鋼筋混凝土造,94年8月3日,九層,
RPUOMLNLMHOFFEA68CC,34,166.05,住家用,鋼筋混凝土造,73年11月6日,七層,
RPROMLOLMHOFFEA48CC,3,73.48,住家用,鋼筋混凝土造,105年7月12日,九層,
RPROMLOLMHOFFEA48CC,3,15.28,本共有部分之項目有管委會使用空間、陽台、頂蓋式開放空間（門廊）、廁所、梯門廳、進風管道、排煙管道、自行車停車空間、發電機房、汙物處理室、汙物處理室暫停空間、進氣管道、台電配電場所、機電設備空間、機電設備空間（供電信使用）、機電設備空間（雨水及噴灌機房）、排氣管道、機電設備空間（消防幫浦室）、機車區等１９項。,鋼筋混凝土造,105年7月12日,九層,
RPROMLOLMHOFFEA48CC,3,21.80,本共有部分之項目有梯廳、排煙室、昇降機兼行動不便者使用、緊急昇降機、甲無障礙樓梯、乙戶外安全梯、Ａ棟電表、機電設備空間（Ａ棟水箱）、機電設備空間（Ａ棟生活水箱、水箱機房）、樓梯間、機電設備空間、消防水箱、電梯機房、水箱等１４項。,鋼筋混凝土造,105年7月12日,九層,
RPSOMLNLMHOFFEA48CC,7,113.88,住家用,鋼筋混凝土造,101年5月22日,十三層,
RPSOMLNLMHOFFEA48CC,7,19.07,本共有部分計有３至１２層電樓梯間、梯廳等二項。,鋼筋混凝土造,101年5月22日,十三層,
RPSOMLNLMHOFFEA48CC,7,34.90,本共有部分項目計有一層電樓梯間、梯廳、陽台、門廳、社區遊憩空間、二層電樓梯間、梯廳、十三層電樓梯間、梯廳、地下一層之電樓梯間、台電配電場、受電箱室、進風機房、進風管道、梯廳Ａ、Ｂ、Ｃ、電表室、管理員室、緊急發電機房、垃圾處理室、機械室。停獎專用樓梯、機車停車位、地下二層電樓梯間、機械室（電信室）、機房、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯。地下三層電樓梯間、機械室、水箱Ａ、Ｂ、Ｃ消防幫浦室、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯、屋突１、２層電梯機械室、水箱等計３７項。,鋼筋混凝土造,101年5月22日,十三層,
RPPPMLNLMHOFFEA28CC,37,133.47,住家用,鋼筋混凝土造,70年12月2日,五層,
RPVOMLNLMHOFFEA78CC,21,36.25,住家用,鋼筋混凝土造,87年6月24日,十九層,
RPVOMLNLMHOFFEA78CC,21,2.32,共有部分,鋼筋混凝土造,87年6月24日,十九層,
RPVOMLNLMHOFFEA78CC,21,.64,共有部分,鋼筋混凝土造,87年6月24日,十九層,
RPVOMLNLMHOFFEA78CC,21,.12,共有部分,鋼筋混凝土造,87年6月24日,十九層,
RPVOMLNLMHOFFEA78CC,21,2.36,共有部分,鋼筋混凝土造,87年6月24日,十九層,
RPQNMLOLMHOFFEA28CC,5,72.04,自由業事務所,鋼筋混凝土造,102年11月8日,十九層,
RPQNMLOLMHOFFEA28CC,5,36.89,本共有部分之項目有緩衝空間、乙特梯、緊急昇降機供行動不便、門廳（Ｂ）、門廳（Ａ）、甲特梯、廁所、發電機房、排風管道、丙梯、管道間１、電梯機坑、管道間２、管道間３、管道間４、管道間５、管道間６、進風管道、排煙管道、排煙室、緊急昇降機、梯廳、走廊、自來水箱、中繼消防泵浦室、消防水箱、管理委員會使用空間、陽台、雨遮、甲梯、乙梯、消防水池、機房、水箱、電梯機械房、管理員室、防災中心、景觀水池泵浦室、受電箱、台電配電場所、電表室、機房（供電信使用）、發電機房、梯間、（Ａ）蓄水池、（Ｂ）蓄水池及消防泵浦室等４６項,鋼筋混凝土造,102年11月8日,十九層,
RPTOMLNLMHOFFEA58CC,23,54.51,商業用,鋼筋混凝土造,84年11月14日,六層,
RPTOMLNLMHOFFEA58CC,23,9.28,共有部分,鋼筋混凝土造,84年11月14日,六層,
RPWNMLOLMHOFFFA98CC,4,25.69,住家用,鋼筋混凝土造,104年5月11日,七層,
RPWNMLOLMHOFFFA98CC,4,11.21,本共有部分之項目有汽車昇降機、安全梯、行動不便電梯、梯廳、機車昇降機、機車停車空間、水箱、管理員室、台電配電場所、機房（電信）、發電機室、防空避難室兼停車空間、消防泵浦室、消防水池、停車空間、機械停車機房、廢水池、樓梯間、水表室、消防水箱及生活水箱等２１項。,鋼筋混凝土造,104年5月11日,七層,
RPWNMLOLMHOFFFA98CC,4,4.84,本共有部分之項目有安全梯、行動不便者電梯及梯廳等３項。,鋼筋混凝土造,104年5月11日,七層,
RPPOMLOLMHOFFFA38CC,10,34.50,共有部分,鋼筋混凝土造,98年5月5日,十層,
RPPOMLOLMHOFFFA38CC,10,59.63,住家用,鋼筋混凝土造,98年5月5日,十層,
RPSNMLOLMHOFFFA58CC,16,194.02,住家用,鋼骨鋼筋混凝土造,92年1月16日,十一層,
RPSNMLOLMHOFFFA58CC,16,79.52,共有部分,鋼骨鋼筋混凝土造,92年1月16日,十一層,
RPSNMLOLMHOFFFA58CC,16,22.14,共有部分,鋼骨鋼筋混凝土造,92年1月16日,十一層,
RPUOMLOLMHOFFFA88CC,30,196.28,住家用,鋼筋混凝土造,78年8月10日,二十五層,
RPUOMLOLMHOFFFA88CC,30,14.93,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPUOMLOLMHOFFFA88CC,30,17.04,共有部分,鋼筋混凝土造,78年8月10日,二十五層,
RPRNMLOLMHOFFDA28CC,10,41.10,住家用,鋼筋混凝土造,98年4月20日,十層,
RPRNMLOLMHOFFDA28CC,10,22.16,共有部分,鋼筋混凝土造,98年4月20日,十層,
RPXNMLOLMHOFFAA58CC,3,88.22,集合住宅,鋼筋混凝土造,105年7月15日,七層,
RPXNMLOLMHOFFAA58CC,3,83.89,共有部分，本共有部分之項目有梯廳、供行動不便者使用之電梯、安全梯、機車昇降機、雨遮、機電設備空間（供電信使用）、防空避難室兼停車空間、台電配電室、停車空間、機電設備空間（供升降設備使用）、昇降機機坑、蓄水池、樓梯間、電梯機房、水箱等１５項,鋼筋混凝土造,105年7月15日,七層,
RPXNMLOLMHOFFAA58CC,3,25.66,共有部分，本共有部分之項目有汽車昇降機、停車位等２項,鋼筋混凝土造,105年7月15日,七層,
RPSOMLOLMHOFFAA18CC,,51.26,,加強磚造,,三層,
RPVPMLOLMHOFFEA98CC,42,162.50,住家用,鋼筋混凝土造,65年11月6日,七層,
RPSPMLOLMHOFFEA68CC,23,155.22,住家用,鋼筋混凝土造,85年6月24日,十二層,
RPSPMLOLMHOFFEA68CC,23,40.24,共有部分,鋼筋混凝土造,85年6月24日,十二層,
RPOQMLOLMHOFFEA38CC,28,139.44,住家用,鋼筋混凝土造,80年3月25日,十層,
RPOQMLOLMHOFFEA38CC,28,25.16,共有部分,鋼筋混凝土造,80年3月25日,十層,
RPWOMLOLMHOFFEA98CC,37,144.81,住家用,鋼筋混凝土造,71年2月10日,七層,
RPWOMLOLMHOFFEA98CC,37,19.13,共有部分,鋼筋混凝土造,71年2月10日,七層,
RPTPMLOLMHOFFEA78CC,11,90.33,自由職業事務所,鋼筋混凝土造,97年9月30日,十八層,
RPTPMLOLMHOFFEA78CC,11,26.20,共有部分,鋼筋混凝土造,97年9月30日,十八層,
RPTPMLOLMHOFFEA78CC,11,14.49,共有部分,鋼筋混凝土造,97年9月30日,十八層,
RPTPMLOLMHOFFEA78CC,11,3.75,共有部分,鋼筋混凝土造,97年9月30日,十八層,
RPQPMLOLMHOFFBA18CC,41,62.08,住家用,鋼筋混凝土造,67年3月20日,五層,
RPQPMLOLMHOFFBA18CC,41,5.92,共有部分,鋼筋混凝土造,67年3月20日,五層,
RPRPMLOLMHOFFBA28CC,1,33.82,多戶住宅,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPRPMLOLMHOFFBA28CC,1,5.75,本共有部分之項目有汽車坡道、防空避難室兼停車空間、台電配電場所、機房（供電信使用）、機房、排風管道、受電箱區、垃圾儲藏室、電錶空間、緊急升降機、梯廳（排煙室）、Ｃ樓梯、機械進排風管道、管道間、停車空間及消防泵浦室等１６項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPRPMLOLMHOFFBA28CC,1,9.70,本共有部分之項目有大廳、梯廳、排煙室、走道、戶外安全梯Ａ樓梯、戶外安全梯Ｂ樓梯、管委會空間、緊急發電機室、Ｃ樓梯、頂蓋型開放空間、機電設備空間、機電管道間、機車停車空間、騎樓、公廁、陽台、雨遮、梯間、Ｄ樓梯、儲藏室、機房、機械排風管道、機械進風管道、消防水箱、機械室、水錶室、管道間、電梯機械室、屋頂水箱及盥洗室等３０項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPRPMLOLMHOFFBA28CC,1,4.26,本共有部分之項目有梯廳、陽台及雨遮等３項,鋼骨鋼筋混凝土造,107年7月2日,十四層,
RPSPMLOLMHOFFBA38CC,19,34.36,商業用,鋼筋混凝土造,88年11月25日,十三層,
RPSPMLOLMHOFFBA38CC,19,2.39,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPSPMLOLMHOFFBA38CC,19,16.25,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPSPMLOLMHOFFBA38CC,19,83.57,商業用,鋼筋混凝土造,88年11月25日,十三層,
RPSPMLOLMHOFFBA38CC,19,5.16,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPSPMLOLMHOFFBA38CC,19,35.20,共有部分,鋼筋混凝土造,88年11月25日,十三層,
RPPQMLOLMHOFFDA38CC,47,92.18,工業用,鋼筋混凝土造,61年6月9日,四層,
RPTQMLOLMHOFFDA78CC,,70.40,,加強磚造,,三層,
RPPPMLOLMHOFFDA28CC,23,161.35,商業用,鋼筋混凝土造,84年11月17日,七層,
RPWNMLOLMHOFFDA78CC,10,6.19,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPWNMLOLMHOFFDA78CC,10,7.73,共有部分,鋼筋混凝土造,98年1月23日,十四層,
RPWNMLOLMHOFFDA78CC,10,28.33,住家用,鋼筋混凝土造,98年1月23日,十四層,
RPSPMLOLMHOFFDA58CC,24,499.54,商業用,鋼骨造,84年1月25日,十二層,
RPSPMLOLMHOFFDA58CC,24,63.85,共有部分,鋼骨造,84年1月25日,十二層,
RPQPMLOLMHOFFDA38CC,5,76.32,住家用,鋼筋混凝土造,103年8月5日,十一層,
RPQPMLOLMHOFFDA38CC,5,31.11,本共有部分之項目有防空避難室Ｅ區、戶外梯間、行動不便者電梯１２人份、樓梯Ａ、樓梯Ｂ、電錶區、台電配電室、電信機房、消防泵浦室、水箱、集水坑位置、機械設備空間、停車空間、梯廳、水箱Ａ、水箱Ｂ、梯間、機房Ａ戶、機房Ａ、機房Ｂ、電梯機房及緊急發電室等２２項。,鋼筋混凝土造,103年8月5日,十一層,
RPQOMLOLMHOFFDA28CC,40,139.32,住家用,鋼筋混凝土造,68年7月18日,七層,
RPQOMLOLMHOFFDA28CC,40,17.61,共有部分,鋼筋混凝土造,68年7月18日,七層,
RPTQMLOLMHOFFBA58CC,,133.35,,加強磚造,,二層,
RPVQMLOLMHOFFBA78CC,14,26.07,住家用,鋼筋混凝土造,93年9月17日,八層,
RPVQMLOLMHOFFBA78CC,14,11.47,共有部分,鋼筋混凝土造,93年9月17日,八層,
