編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLKLMHOFFEF58CC,18,40.46,住家用,鋼筋混凝土造,89年10月27日,十四層,
RPSNMLKLMHOFFEF58CC,18,8.93,共有部分,鋼筋混凝土造,89年10月27日,十四層,
RPSNMLKLMHOFFEF58CC,18,5.26,共有部分,鋼筋混凝土造,89年10月27日,十四層,
RPTNMLKLMHOFFEF68CC,2,103.46,住家用,鋼筋混凝土造,106年8月24日,十八層,
RPQNMLKLMHOFFEF38CC,2,109.13,住家用,鋼筋混凝土造,106年8月24日,十八層,
RPTNMLKLMHOFFEF68CC,2,47.52,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,
RPQNMLKLMHOFFEF38CC,2,50.61,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,
RPSNMLTKMHOFFEF76CC,1,58.40,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPSNMLTKMHOFFEF76CC,1,57.88,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
RPSPMLSKMHOFFEF86CC,11,301.42,一般事務所,鋼筋混凝土造,97年7月2日,九層,
RPSPMLSKMHOFFEF86CC,11,62.89,共有部分,鋼筋混凝土造,97年7月2日,九層,
RPSPMLSKMHOFFEF86CC,11,1.68,共有部分,鋼筋混凝土造,97年7月2日,九層,
RPSPMLSKMHOFFEF86CC,11,54.28,共有部分,鋼筋混凝土造,97年7月2日,九層,
RPRPMLSKMHOFFEF76CC,11,301.42,一般事務所,鋼筋混凝土造,97年7月2日,九層,
RPRPMLSKMHOFFEF76CC,11,62.89,共有部分,鋼筋混凝土造,97年7月2日,九層,
RPRPMLSKMHOFFEF76CC,11,1.68,共有部分,鋼筋混凝土造,97年7月2日,九層,
RPRPMLSKMHOFFEF76CC,11,54.28,共有部分,鋼筋混凝土造,97年7月2日,九層,
RPRNMLKLMHOFFEF48CC,24,72.61,住家用,鋼筋混凝土造,84年6月24日,十九層,
RPRNMLKLMHOFFEF48CC,24,6.69,共有部分,鋼筋混凝土造,84年6月24日,十九層,
RPUNMLKLMHOFFEF78CC,20,100.62,住家用,鋼筋混凝土造,88年5月25日,十四層,
RPUNMLKLMHOFFEF78CC,20,10.45,共有部分,鋼筋混凝土造,88年5月25日,十八層,
RPUNMLKLMHOFFEF78CC,20,5.62,共有部分,鋼筋混凝土造,88年5月25日,十八層,
RPUNMLKLMHOFFEF78CC,20,24.02,共有部分,鋼筋混凝土造,88年5月25日,十四層,
RPQNMLLLMHOFFCF28CC,5,184.33,住家用,鋼筋混凝土造,103年1月3日,四層,
RPRNMLLLMHOFFBF28CC,,62.23,集合住宅,鋼筋混凝土造,107年12月25日,十五層,
RPRNMLLLMHOFFBF28CC,,13.17,本共有部分之用途有，梯廳，樓梯間，水箱，電梯機房，等４項,鋼筋混凝土造,107年12月25日,十五層,
RPRNMLLLMHOFFBF28CC,,54.93,本共有部分之用途有，公共服務空間，無障礙安全梯，無障礙廁所，車道，防空避難室兼停車空間，無障礙車位，台電配電場所，水箱，垃圾車暫停車位，梯廳，垃圾儲存空間，停車空間，電信機房，發電機房，污水機房，消防機房，雨水機房等１７項,鋼筋混凝土造,107年12月25日,十五層,
RPPNMLLLMHOFFCF18CC,5,50.24,住家用,鋼筋混凝土造,103年1月3日,四層,
RPRPMLTKMHOFFIF27CC,16,299.83,商業用,鋼筋混凝土造,91年12月17日,十二層,
RPRPMLTKMHOFFIF27CC,16,98.24,商業用,鋼筋混凝土造,91年12月17日,十二層,
RPRPMLTKMHOFFIF27CC,16,83.79,商業用,鋼筋混凝土造,91年12月17日,十二層,
RPRPMLTKMHOFFIF27CC,16,82.88,商業用,鋼筋混凝土造,91年12月17日,十二層,
RPRPMLTKMHOFFIF27CC,16,91.54,共有部分,鋼筋混凝土造,91年12月17日,十二層,
RPRPMLTKMHOFFIF27CC,16,46.27,共有部分,鋼筋混凝土造,91年12月17日,十二層,
RPVNMLTKMHOFFAF76DC,37,86.16,住家用,鋼筋混凝土造,71年7月27日,五層,
RPRNMLLLMHOFFDF48CC,20,24.36,商業用,鋼筋混凝土造,87年11月28日,十八層,
RPRNMLLLMHOFFDF48CC,20,7.13,共有部分,鋼筋混凝土造,87年11月28日,二十四層,
RPRNMLLLMHOFFDF48CC,20,.11,共有部分,鋼筋混凝土造,87年11月28日,二十四層,
RPRNMLLLMHOFFDF48CC,20,2.35,共有部分,鋼筋混凝土造,87年11月28日,二十四層,
RPQNMLLLMHOFFDF38CC,3,117.34,住家用,鋼筋混凝土造,104年10月19日,十八層,
RPQNMLLLMHOFFDF38CC,3,85.04,本共有部分之項目有：管委會使用空間、門廳、梯廳、車道、陽台、雨遮、中繼水箱、停車空間、機房、防空避難室兼停車空間、防災中心、樓梯間、消防水箱、電梯機房、屋頂水箱、鼓風機房、消防泵浦室、電信機房、緊急發電機室、台電配電室等２０項。,鋼筋混凝土造,104年10月19日,十八層,
RPPNMLLLMHOFFDF28CC,24,48.29,住家用,鋼筋混凝土造,84年1月26日,二十四層,
RPPNMLLLMHOFFDF28CC,24,1.76,共有部分,鋼筋混凝土造,84年1月26日,二十六層,
RPPNMLLLMHOFFDF28CC,24,3.03,共有部分,鋼筋混凝土造,84年1月26日,二十六層,
RPRPMLMLMHOFFHF56CC,27,220.72,住商用,鋼筋混凝土造,81年7月10日,五層,
RPRPMLMLMHOFFHF56CC,27,57.74,共有部分,鋼筋混凝土造,81年7月10日,五層,
RPPQMLMLMHOFFHF09CC,44,86.51,住家用,ＲＣ造,64年6月19日,四層,
RPXPMLMLMHOFFHF17CC,39,98.39,住家用,鋼筋混凝土造,69年3月26日,五層,
RPWPMLMLMHOFFHF07CC,6,58.85,集合住宅,鋼筋混凝土構造,102年8月13日,十五層,
RPWPMLMLMHOFFHF07CC,6,15.98,本共有部分有：緊急發電機室、電表間、受電箱、台電配電場所、進風管道、排煙管道、排煙室、緊急升降機、水箱、消防水池、汽車車道、防空避難室兼機車停車空間、垃圾車裝卸車位、資源回收室、景觀設備用機房、消防機房、汙水機房等１７項。,鋼筋混凝土構造,102年8月13日,十五層,
RPWPMLMLMHOFFHF07CC,6,11.75,本共有部分有：緊急升降梯、管理委員會使用空間、梯廳、騎樓、汽車車道、排煙室兼梯廳、走廊、機房、升降機道、景觀機房、消防水箱、升降機房、水箱等１３項。,鋼筋混凝土構造,102年8月13日,十五層,
RPOQMLMLMHOFFHF98CC,36,80.13,住家用,鋼筋混凝土造,71年9月29日,五層,
RPUOMLMLMHOFFHF76CC,2,114.71,創業管理技術服務業,鋼筋混凝土構造,106年1月18日,十四層,
RPUOMLMLMHOFFHF76CC,2,36.00,共有部分，本共有部分之項目有：電樓梯間、屋頂突出物（電樓梯間、梯廳、水箱、消防水箱、機械室）等２項。,鋼筋混凝土構造,106年1月18日,十五層,
RPQPMLMLMHOFFHF09CC,39,84.63,商業用,鋼筋混凝土造,68年10月4日,五層,
RPUOMLMLMHOFFHF76CC,2,60.54,共有部分，本共有部分之項目有：開放空間、管委會使用空間、梯廳、陽台、川廊、廁所、走廊、防空避難室兼停車空間等８項。,鋼筋混凝土構造,106年1月18日,十五層,
RPPNMLLLMHOFFHF68CC,2,108.71,店舖、辦公室,鋼筋混凝土構造,106年8月23日,十五層,
RPPNMLLLMHOFFHF68CC,2,51.16,共有部分，本共有部分之項目有：電樓梯間、梯廳、儲藏室、汽車升降機、客貨梯、防空避難室兼停車空間、樓梯間、電錶、受電箱、台電配電場所、電信機房、緊急發電機室、客貨梯機房、排風管道、進風管道、電梯機坑、蓄水池、汽車自動機械倉儲式停車空間、消防機房、停車空間、屋頂突出物（電樓梯間、梯廳、樓梯間、水錶室）等２１項。,鋼筋混凝土構造,106年8月23日,十五層,
RPQNMLLLMHOFFHF78CC,40,96.58,住家用,鋼筋混凝土造,68年9月29日,五層,
RPSOMLMLMHOFFHF56CC,22,61.68,住家用,鋼骨鋼筋混凝土造,86年3月22日,三十三層,
RPSOMLMLMHOFFHF56CC,22,14.42,共有部分,鋼筋混凝土造,86年3月22日,三十三層,
RPSOMLMLMHOFFHF56CC,22,7.71,共有部分,鋼骨鋼筋混凝土造,86年3月22日,三十三層,
RPUNMLMLMHOFFCF78CC,3,64.82,工商服務業（工商服務及展覽業）,鋼筋混凝土構造,105年4月6日,十四層,
RPUNMLMLMHOFFCF78CC,3,14.28,本共有部分項目計有：梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、水箱、機械室等共計６項。,鋼筋混凝土構造,105年4月6日,十四層,
RPUNMLMLMHOFFCF78CC,3,4.17,本共有部分項目計有：汽車停車位、機車位、自行車位等共３項。,鋼筋混凝土構造,105年4月6日,三層,
RPUNMLMLMHOFFCF78CC,3,14.20,本共有部分項目計有：發電機房、梯間、水箱、汙水處理池、消防機房、停車空間、電信機房、垃圾儲藏室、汙水機房、資源回收空間、台電配電場所、垃圾儲藏室、防空避難室兼停車空間、梯廳、排煙室、緊急昇降機、供行動不便者使用電梯、管委會空間、自行車空間等共計１９項。,鋼筋混凝土構造,105年4月6日,十四層,
RPSOMLMLMHOFFAF48CC,44,88.86,住家用,加強磚造,64年2月4日,四層,
RPSNMLMLMHOFFDF68CC,24,95.91,住家用,鋼筋混凝土造,84年4月22日,七層,
RPSNMLMLMHOFFDF68CC,24,21.64,共有部分,鋼筋混凝土造,84年4月22日,八層,
RPTNMLMLMHOFFAF48CC,23,85.54,住家用,鋼筋混凝土造,85年3月28日,十二層,
RPTNMLMLMHOFFAF48CC,23,5.59,共有部分,鋼筋混凝土造,85年3月28日,十二層,
RPQQMLMLMHOFFHF56CC,19,36.98,住家用,鋼骨造,89年5月29日,三十四層,
RPQQMLMLMHOFFHF56CC,19,.65,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPQQMLMLMHOFFHF56CC,19,9.95,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPQQMLMLMHOFFHF56CC,19,.92,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPQQMLMLMHOFFHF56CC,19,.75,共有部分,鋼骨混凝土造,89年5月29日,三十四層,
RPWNMLMLMHOFFDF09CC,20,83.79,商業用,鋼筋混凝土造,87年11月28日,二十三層,
RPWNMLMLMHOFFDF09CC,20,17.96,停車空間,鋼筋混凝土造,87年11月28日,二十四層,
RPOOMLMLMHOFFIF88CC,33,106.00,住家用,鋼筋混凝土造,75年5月8日,四層,
RPPPMLMLMHOFFCF48CC,18,92.97,住家用,鋼骨混凝土造,90年6月29日,十四層,
RPPPMLMLMHOFFCF48CC,18,26.79,共有部分,鋼骨混凝土造,90年6月29日,十七層,
RPVPMLMLMHOFFAF88CC,40,69.24,住家用,鋼筋混凝土造,67年12月9日,四層,
RPOOMLMLMHOFFEF68EC,2,105.27,住家用,鋼筋混凝土造,106年2月20日,十三層,
RPOOMLMLMHOFFEF68EC,2,39.07,本共有部分項目有：通風採光井（進風）、發電機室、電錶室、住戶電表箱、緊急昇降機（行動不便使用）、排煙室、裝卸區、臨停停車位、垃圾處理室、電信機房、機房、公共電表箱、通風採光井（排風）、排風機房、Ｅ樓梯、台電配電室、受電室、緊急昇降機、通風採光井、水箱Ｂ、水箱Ａ、消防泵浦室、管理委員會使用空間、梯廳、Ｂ２安全梯、Ａ２安全梯、管委會空間、陽台、雨遮、水錶室、電梯機房、機車及自行車停車空間、裝卸停車位、緊急昇降機（１２人份）、行動不便使用昇降機、水箱等３６項。,鋼筋混凝土造,106年2月20日,十三層,
RPOOMLMLMHOFFEF68EC,2,35.85,本共有部分項目有：防空避難室兼停車空間、汽車坡道、停車空間等３項,鋼筋混凝土造,106年2月20日,十三層,
RPRNMLMLMHOFFEF68CC,1,86.93,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPWPMLMLMHOFFEF76CC,11,114.05,住家用,鋼筋混凝土造,96年11月21日,二十四層,
RPRNMLMLMHOFFEF68CC,1,74.27,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,
RPWPMLMLMHOFFEF76CC,11,46.64,共有部分,鋼筋混凝土造,96年11月21日,二十六層,
RPWNMLMLMHOFFEF56CC,24,192.89,住家用,鋼筋混凝土造,84年5月23日,二十一層,
RPSPMLMLMHOFFGF56CC,10,38.30,住家用,鋼筋混凝土造,98年2月18日,十五層,
RPSPMLMLMHOFFGF56CC,10,11.95,共有部分,鋼筋混凝土造,98年2月18日,十五層,
RPSPMLMLMHOFFGF56CC,10,.58,共有部分,鋼筋混凝土造,98年2月18日,十五層,
RPSPMLMLMHOFFGF56CC,10,4.63,共有部分,鋼筋混凝土造,98年2月18日,十五層,
RPRSMLMLMHOFFBF88CC,16,183.36,住家用,鋼骨鋼筋混凝土造,92年1月20日,十四層,
RPRSMLMLMHOFFBF88CC,16,78.22,共有部分,鋼骨鋼筋混凝土造,92年1月20日,十四層,
RPRSMLMLMHOFFBF88CC,16,27.09,共有部分,鋼骨鋼筋混凝土造,92年1月20日,十四層,
RPTUMLMLMHOFFBF66CC,30,96.88,住家用,鋼筋混凝土造,78年6月26日,八層,
RPTUMLMLMHOFFBF66CC,30,11.95,共有部分,鋼筋混凝土造,78年6月26日,十層,
RPSUMLMLMHOFFBF56CC,51,37.08,住家用,加強磚造,57年5月29日,二層,
RPUOMLNLMHOFFBF88CC,24,934.40,防空避難室、倉庫、作業廠房、辦公室、停車場、員工福利社,鋼筋混凝土造,84年8月8日,五層,
RPSQMLNLMHOFFGF76CC,27,25.18,商業用,鋼筋混凝土造,81年7月16日,十二層,
RPSQMLNLMHOFFGF76CC,27,3.81,共有部分,鋼筋混凝土造,81年7月16日,十二層,
RPORMLNLMHOFFBF58CC,1,87.95,集合住宅,鋼筋混凝土造,106年11月17日,二十六層,
RPORMLNLMHOFFBF58CC,1,60.96,本共有部分之項目有水池、公共服務空間、梯廳、防災中心、管委會使用空間、樓梯間、機械室、水錶室、電梯機房、停車空間、台電配電場所、受電箱、發電機室、垃圾集中室、電信室、消防中繼機房、排風機房、消防水箱、景觀＋雨水回收機房、消防泵浦室等２０項,鋼筋混凝土造,106年11月17日,二十六層,
RPORMLNLMHOFFBF58CC,1,11.39,本共有部分之項目有梯廳、陽台、水箱、消防水箱、消防機房、蓄水池等６項,鋼筋混凝土造,106年11月17日,二十六層,
RPPRMLNLMHOFFBF68CC,1,67.90,集合住宅,鋼筋混凝土造,107年8月23日,十九層,
RPPRMLNLMHOFFBF68CC,1,65.19,本共有部分之項目有入口門廳、梯廳、排煙室、管委會空間、公共服務空間、出入口緩衝空間、防空避難室兼停車空間、台電配電場所、電信機房、防災中心、發電機房、垃圾貯藏室、自行車停車區、機車停車區、停車空間、水景機房、貯藏室、水箱、機坑、消防機房、噴灌機房、中繼消防水箱、機械室等２３項,鋼筋混凝土造,107年8月23日,十九層,
RPQRMLNLMHOFFBF78CC,23,17.85,住家用,鋼筋混凝土造,84年10月18日,十六層,
RPQRMLNLMHOFFBF78CC,23,3.78,共有部分,鋼筋混凝土造,84年10月18日,十六層,
RPQRMLNLMHOFFBF78CC,23,.41,共有部分,鋼筋混凝土造,84年10月18日,十六層,
RPQRMLNLMHOFFBF78CC,23,3.32,共有部分,鋼筋混凝土造,84年10月18日,十六層,
RPVSMLNLMHOFFAF66CC,9,1045.88,研發、推廣服務辦公室,鋼筋混凝土造,99年4月26日,十一層,
RPSTMLNLMHOFFAF09CC,,102.68,住家用,鋼筋混凝土造,,五層,
RPUTMLNLMHOFFAF66CC,,102.68,住家用,鋼筋混凝土造,,五層,
RPWTMLNLMHOFFAF86CC,,102.68,住家用,鋼筋混凝土造,,五層,
RPTUMLNLMHOFFAF66CC,35,98.16,集合住宅,鋼筋混凝土造,72年11月29日,五層,
RPUUMLNLMHOFFAF76CC,45,48.16,住家用,加強磚造,63年4月19日,三層,
RPXTMLNLMHOFFAF07DC,,103.18,見使用執照,鋼筋混凝土造,,五層,
RPRNMLNLMHOFFDF68CC,22,33.75,住家用,鋼筋混凝土造,86年6月10日,十三層,
RPSOMLNLMHOFFHF66CC,47,22.07,住家用,鋼筋混凝土造,61年9月30日,四層,
RPSPMLOLMHOFFIF96CC,24,102.56,住家用,鋼筋混凝土造,84年7月17日,七層,
RPSPMLOLMHOFFIF96CC,24,25.67,防空避難室兼停車空間、汽車昇降機,鋼筋混凝土造,84年7月17日,七層,
RPPUMLOLMHOFFAF09DC,19,145.81,辦公室,鋼筋混凝土造,89年1月28日,十二層,
RPPUMLOLMHOFFAF09DC,19,141.33,住家用,鋼筋混凝土造,89年1月28日,十二層,
RPPUMLOLMHOFFAF09DC,19,78.41,共有部分,鋼筋混凝土造,89年1月28日,十二層,
RPUNMLOLMHOFFHF96DC,41,92.19,住家用,鋼筋混凝土造,67年6月12日,五層,
RPTRMLOLMHOFFAF09CC,,65.31,住家用,加強磚造,,四層,
RPRNMLOLMHOFFCF68CC,,84.62,住家用,鋼筋混凝土造,,五層,
RPOUMLNLMHOFFEF56CC,,102.54,住家用,鋼筋混凝土造,,,
RPXONLNLMHOFFEF96CC,3,106.67,住家用,鋼筋混凝土造,105年8月16日,二十三層,
RPXONLNLMHOFFEF96CC,3,85.09,本共有部分之項目有陽台、雨遮、管理委會使用空間、休憩室、樓電梯間、梯廳、緩衝空間、烹飪教室、會議室、兒童室、門廊、門廳、媽媽教室、警衛室、視聽室、更衣室、機械室、防空避難室兼停車空間、台電配電場所、汽機車坡道、機車停車空間、垃圾貯存空間、暫停車位、噴灌機房、中繼消防泵浦機房、消防中心、受電箱室、泳池機房、停車空間、機電設備空間、汽車坡道、電信機房、緊急發電機房、水箱、污水處理機房、污水機房、消防泵浦機房等３７項。,鋼筋混凝土造,105年8月16日,二十三層,
RPVNMLOLMHOFFCF09CC,37,95.92,商業用,鋼筋混凝土造,70年11月16日,五層,
RPRRMLMLMHOFFEF09CC,5,181.25,住家用,鋼筋混凝土造,102年10月21日,十五層,
RPRSMLNLMHOFFEF66CC,31,122.30,住家用,鋼筋混凝土造,77年8月17日,五層,
RPXSMLMLMHOFFEF17CC,4,87.45,住家用,鋼筋混凝土造,104年5月15日,十四層,
RPXSMLMLMHOFFEF17CC,4,58.58,本共有部分之項目有：管委會空間、門廊、門廳、停車空間、梯間、發電機室、電信機房、垃圾貯存空間、台電配電場所、蓄水池、梯廳、防空避難室兼停車空間、消防機房、污水機房等１４項,鋼筋混凝土造,104年5月15日,十四層,
RPXSMLMLMHOFFEF17CC,4,15.10,本共有部分之項目有：梯廳、梯間、機械室、水箱等４項,鋼筋混凝土造,104年5月15日,十四層,
RPURMLMLMHOFFEF76CC,,126.86,住家用,鋼筋混凝土造,,,
RPOTMLMLMHOFFEF98CC,4,83.59,住家用,鋼筋混凝土造,104年5月15日,十五層,
RPOTMLMLMHOFFEF98CC,4,73.41,本共有部分之項目有：管委會使用空間、梯廳、車道、排煙室、樓電梯間、停車空間、陽台、台電配電室、垃圾儲存空間、水箱、垃圾車暫停車位、電信機房、水景機房、發電機房、消防機房、污水機房、電梯機房等１７項,鋼筋混凝土造,104年5月15日,十五層,
RPUTMLNLMHOFFEF07CC,,9.53,本共有部分之項目有騎樓、機車斜坡道（無障礙）、無障礙安全梯（Ａ丙）、梯廳、管委會使用空間、陽台、台電配電室、機車停車區、自行車停放區、機房（供有線電視暨監控）、緊急發電機室、電信機房、垃圾眝存空間、垃圾車暫停空間、排氣機房、機房（供過濾設備）、臨時停車位、機房（１）、進風機房、機房（２）、消防泵浦室、受水池、雨水過濾機房、污水機房、裝卸位等２５項。,鋼筋混凝土造,,,
RPUTMLNLMHOFFEF07CC,,53.42,住家用,鋼筋混凝土造,,,
RPUTMLNLMHOFFEF07CC,,18.80,本共有部分之項目有無障礙安全梯間（Ａ甲）、緊急兼無障礙昇降機、一般昇降機、排煙室、梯廳、水箱（Ａ）、無障礙安全梯間（Ａ丙）、安全梯間（Ａ乙）、機房等９項,鋼筋混凝土造,,,
RPPOMLOLMHOFFCF58CC,29,661.38,工商用,鋼筋混凝土造,78年12月30日,十層,
RPQOMLOLMHOFFCF68CC,31,274.41,工業用,鋼筋混凝土造,77年2月15日,五層,
RPTTMLOLMHOFFBF76CC,11,75.72,住家用,鋼筋混凝土造,97年6月30日,十層,
RPTTMLOLMHOFFBF76CC,11,23.97,共有部分,鋼筋混凝土造,97年6月30日,十層,
RPTTMLOLMHOFFBF76CC,11,3.78,共有部分,鋼筋混凝土造,97年6月30日,十層,
RPTTMLOLMHOFFBF76CC,11,2.91,共有部分,鋼筋混凝土造,97年6月30日,十層,
RPXOMLOLMHOFFCF76CC,32,269.29,工業用,鋼筋混凝土造,76年9月9日,五層,
RPXOMLOLMHOFFCF76CC,32,11.68,共有部分,鋼筋混凝土造,76年9月9日,五層,
RPXOMLOLMHOFFCF76CC,32,21.14,共有部分,鋼筋混凝土造,76年9月9日,五層,
RPXOMLOLMHOFFCF76CC,32,36.27,見使用執照,鋼筋混凝土造,76年9月9日,五層,
RPVOMLOLMHOFFCF56CC,35,122.68,住家用,鋼筋混凝土造,73年2月22日,五層,
RPVOMLOLMHOFFCF56CC,35,13.46,共有部分,鋼筋混凝土造,73年2月22日,五層,
RPTQMLOLMHOFFEF76CC,10,64.38,住家用,鋼筋混凝土造,98年4月6日,十五層,
RPTQMLOLMHOFFEF76CC,10,40.86,共有部分,鋼筋混凝土造,98年4月6日,十五層,
RPTQMLOLMHOFFEF76CC,10,18.66,共有部分,鋼筋混凝土造,98年4月6日,十五層,
RPSPMLOLMHOFFEF56CC,1,61.82,住家用,鋼筋混凝土造,107年5月25日,二十九層,
RPSPMLOLMHOFFEF56CC,1,31.10,本共有部分之項目有：梯廳、排煙室、樓電梯間、騎樓、管委會使用空間、人行通廊、頂蓋式通廊、走道、防災中心、游泳池機房、陽台、男女更衣室、ＳＰＡ池區、機械室、消防中繼機械房、樓梯間、水箱、中繼消防水箱、泵浦區、台電配電室、受電箱通道、電錶區、昇降機坑、緊急發電機室、垃圾儲藏室、儲油室、停車空間、台電通道、汙排水轉、消防中繼機房、電錶室、變電室、電信室、機房、泳池專用水箱、游泳池揚水泵浦機房、排風機房、消防中繼水箱、防空避難室兼停車空間、雨水過濾機房、消防幫浦室等４１項,鋼筋混凝土造,107年5月25日,二十九層,
RPWPMLOLMHOFFEF96CC,,86.80,住家用,鋼筋混凝土造,,,
RPWPMLOLMHOFFEF96CC,,14.98,本共有部分之項目有樓電梯間、水箱、機械室等３項,鋼筋混凝土造,,,
RPWPMLOLMHOFFEF96CC,,19.72,本共有部分之項目有騎樓、基地內通路、管理委會使用空間、陽台、雨遮、防空避難室兼停車空間、機車停放區、樓電梯間、台電配電室、垃圾臨時停車位、臨停（１、２）、停車空間、發電機房、電信室、消防泵浦室、機房、水箱、污水機房等１８項,鋼筋混凝土造,,,
RPTPMLOLMHOFFEF66CC,24,56.04,住家用,鋼筋混凝土造,84年10月5日,十三層,
RPTPMLOLMHOFFEF66CC,24,5.74,共有部分,鋼筋混凝土造,84年10月5日,十四層,
RPRQMLOLMHOFFEF56CC,,89.16,住家用,鋼筋混凝土造,,,
RPRQMLOLMHOFFEF56CC,,22.39,共有部分,鋼筋混凝土造,,,
RPRQMLOLMHOFFEF56CC,,4.30,共有部分,鋼筋混凝土造,,,
RPRQMLOLMHOFFEF56CC,,11.06,共有部分,鋼筋混凝土造,,,
RPQQMLOLMHOFFEF09CC,12,85.12,住家用,鋼筋混凝土造,96年10月5日,十三層,
RPQQMLOLMHOFFEF09CC,12,18.99,共有部分,鋼筋混凝土造,96年10月5日,十三層,
RPQQMLOLMHOFFEF09CC,12,7.63,共有部分,鋼筋混凝土造,96年10月5日,十三層,
RPQQMLOLMHOFFEF09CC,12,10.05,共有部分,鋼筋混凝土造,96年10月5日,十三層,
RPOPMLOLMHOFFGF98CC,2,102.87,集合住宅,鋼筋混凝土造,105年12月8日,七層,
RPOPMLOLMHOFFGF98CC,2,47.23,本共有部分項目有：防空避難室、梯廳、樓梯間、機械室、水箱等５項,鋼筋混凝土造,105年12月8日,七層,
RPXOMLOLMHOFFGF17CC,2,102.87,集合住宅,鋼筋混凝土造,105年12月8日,七層,
