編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWOMLNJNHOFFCF88CA,坡道平面,480000,34.87,
RPONOLMLNHOFFBF18CA,坡道平面,0,29.91,
RPQNOLMLNHOFFBF38CA,坡道平面,0,29.91,
RPQNOLMLNHOFFBF38CA,坡道平面,0,29.91,
RPTOMLKMMHOFFCF48CA,坡道平面,0,29.87,
RPPNMLTKNHOFFCF78CA,坡道平面,0,40.73,
RPTRMLPKNHOFFBF09CA,坡道平面,2300000,39.61,
RPRNMLRLMHOFFCF78CA,坡道機械,1200000,19.98,
RPQPMLKLNHOFFBF18CA,坡道機械,1100000,23.43,
RPUQMLPKNHOFFBF09CA,坡道平面,0,39.61,
RPUQMLPKNHOFFBF09CA,坡道平面,0,39.61,
RPSPMLKLNHOFFBF38CA,坡道平面,1800000,28.49,
RPRPMLKLNHOFFBF28CA,坡道平面,1800000,28.49,
RPRSMLPKNHOFFBF98CA,坡道平面,0,33.71,
RPVQMLRKNHOFFBF76CA,坡道平面,1850000,22.98,
RPVNMLKLNHOFFBF48CA,坡道平面,0,35.92,
RPOOMLLLNHOFFBF97CA,坡道平面,0,42.83,
RPRUMLSJNHOFFBF76CA,坡道平面,1340000,29.28,
RPSUMLSJNHOFFBF86CA,坡道平面,1350000,29.28,
RPSPMLKKNHOFFBF28CA,坡道平面,0,32.56,
RPSPMLKKNHOFFBF28CA,坡道平面,0,32.56,
RPTPMLKLNHOFFBF48CA,坡道機械,1200000,23.43,
RPVPMLKLNHOFFBF68CA,坡道平面,1800000,28.49,
RPUPMLKLNHOFFBF58CA,坡道機械,1100000,23.43,
RPQWMLSJNHOFFBF86CA,坡道平面,0,27.68,
RPRNMLNKNHOFFBF28CA,坡道平面,0,,
RPVNMLQLMHOFFBF98CA,坡道平面,0,31.99,
RPOPMLSLMHOFFBF68CA,坡道平面,0,37.56,
RPUNMLKMMHOFFBF38CA,坡道機械,0,11.63,
RPPOMLLJNHOFFBF87CA,坡道平面,0,,
RPQOMLKMMHOFFBF08CA,坡道平面,0,39.12,
RPVNMLNKNHOFFBF68CA,坡道平面,0,,
RPVNMLNKNHOFFBF68CA,坡道平面,0,,
RPUOMLNKNHOFFBF68CA,坡道平面,0,,
RPXPMLSKPHOFFBF17CA,坡道平面,1900000,40.62,
SPUPMLOLNHOFFBF09CA,坡道平面,1500000,32.10,
RPUPMLOLNHOFFBF98CA,坡道平面,1500000,32.10,
RPTNMLNKNHOFFBF48CA,坡道平面,0,,
RPTNMLNKNHOFFBF48CA,坡道平面,0,,
RPXOMLKMMHOFFDF98CA,坡道平面,1800000,,
RPUNMLNKNHOFFGF09CA,坡道機械,1200000,10.24,
RPRPMLOKNHOFFGF09CA,坡道平面,2800000,39.64,
RPTNMLTLMHOFFGF96CA,坡道平面,2000000,28.65,
RPROMLTLMHOFFGF86CA,坡道平面,1850000,31.82,
RPOQMLQLMHOFFGF09CA,坡道平面,0,37.25,
RPRNMLTLMHOFFGF76CA,坡道平面,1800000,31.05,
RPRNMLTLMHOFFGF76CA,坡道平面,1800000,31.05,
RPOQMLPLMHOFFGF98CA,坡道平面,0,24.07,
RPUQMLNJOHOFFGF76CA,坡道平面,0,28.27,
RPUQMLNJOHOFFGF76CA,坡道平面,0,28.27,
RPUPMLSJNHOFFGF07CA,坡道平面,0,25.99,
RPUPMLNJOHOFFGF66CA,坡道平面,0,35.90,
RPXNMLNJNHOFFHF76CA,坡道平面,0,15.00,
RPRPMLRKNHOFFGF76CA,坡道平面,0,39.82,
RPSQMLPLMHOFFHF86CA,坡道平面,1800000,27.28,
RPVNMLLJNHOFFHF98CA,坡道平面,1500000,33.46,
RPOPMLNLNHOFFHF88CA,坡道平面,0,20.51,
RPQQMLTLMHOFFHF07CA,坡道平面,0,13.10,
RPPPMLTLMHOFFHF86CA,坡道平面,0,32.90,
RPSOMLLKNHOFFGF88DA,坡道平面,1800000,23.94,
RPOOMLRKOHPFFDF09EA,坡道機械,1150000,16.92,
RPOSMLPLMHOFFBF88EA,坡道平面,0,,
RPQOMLKMNHOFFAF28EA,坡道平面,1600000,41.26,
RPPNMLNJOHOFFCF28DA,坡道平面,2000000,55.90,
RPQNMLNJOHOFFCF38DA,坡道平面,1850000,55.90,
RPPOMLNJOHOFFGF68CA,坡道平面,0,34.89,
RPPOMLNJOHOFFGF68CA,坡道平面,0,34.89,
RPVTMLTLMHOFFBF47EA,坡道平面,2000000,25.62,
RPPUMLTLMHOFFBF96EA,坡道平面,2150000,28.91,
RPSQMLNJNHOFFGF56DA,坡道平面,1800000,,
RPQNMLRJNHOFFBF68EA,坡道平面,0,23.18,
RPQNMLRJNHOFFBF68EA,坡道平面,0,23.18,
RPOUMLQLMHOFFAF09EA,坡道平面,2300000,22.02,
RPVNMLRLMHOFFGF07DA,坡道平面,2000000,20.10,
RPWNMLRLMHOFFBF66DA,坡道平面,1500000,23.75,
RPVNMLTLMHOFFBF76DA,坡道平面,800000,33.80,
RPVNMLTLMHOFFBF76DA,坡道平面,800000,33.80,
RPWQMLSLNHOFFEF57EA,坡道平面,0,34.78,
RPWQMLSLNHOFFEF57EA,坡道平面,0,34.78,
RPWUMLTLMHOFFBF57DA,坡道平面,1800000,21.03,
RPVQMLSLNHOFFEF47EA,坡道平面,0,27.34,
RPXQMLSLNHOFFEF67EA,坡道平面,0,,
RPSPMLTJNHOFFHF07CA,坡道平面,0,,
RPVPMLNJNHOFFHF76CA,坡道機械,0,,
RPVPMLNJNHOFFHF76CA,坡道機械,0,,
RPTPMLNJNHOFFHF56CA,其他,0,14.80,
SPTPMLNJNHOFFHF66CA,其他,0,14.80,
RPWOMLLJNHOFFHF56CA,其他,0,2.36,
RPWOMLLJNHOFFHF56CA,其他,0,2.36,
RPOQMLRKNHOFFIF76CA,坡道平面,0,29.72,
RPOQMLRKNHOFFIF76CA,坡道機械,0,25.10,
RPUPMLTLMHOFFHF37CA,坡道機械,0,22.44,
RPWNMLKMMHOFFHF56CA,坡道平面,0,23.37,
RPWNMLKMMHOFFHF56CA,坡道平面,0,23.37,
RPPQMLQKNHOFFHF66CA,坡道平面,2000000,46.41,
RPQPMLSJPHOFFGF86CA,坡道平面,1600000,33.87,
RPPNMLPJNHOFFGF68CA,坡道平面,0,44.40,
RPSOMLMJNHOFFGF78CA,坡道平面,0,,
RPSOMLMJNHOFFGF78CA,坡道平面,0,,
RPSOMLMJNHOFFGF78CA,坡道平面,0,,
RPTOMLMJNHOFFGF88CA,坡道機械,0,,
RPPNMLSKNHOFFHF56CA,坡道平面,2500000,34.12,
RPTPMLQLMHOFFGF86CA,塔式車位,1200000,1.48,
RPXOMLKKNHOFFHF66CA,坡道平面,0,,
RPQNMLTJNHOFFGF56CA,坡道平面,0,17.89,
RPXNMLRKNHOFFGF17CA,坡道平面,2000000,34.70,
RPVNMLNJNHOFFGF09CA,坡道平面,1600000,45.45,
RPUNMLSJNHOFFHF96CA,坡道平面,2000000,35.77,
RPOPMLPKNHOFFGF88CA,坡道平面,2000000,39.11,
RPQOMLQKNHOFFHF56CA,坡道平面,0,36.86,
RPTNMLSLMHOFFDF56CA,坡道平面,1350000,18.18,
RPRPMLKMMHOFFBF28CA,坡道平面,0,35.81,
RPRPMLKMMHOFFBF28CA,坡道平面,0,34.67,
RPUPMLKMMHOFFBF58CA,坡道平面,0,27.75,
RPUPMLKMMHOFFBF58CA,坡道平面,0,27.75,
RPOUMLTLMHOFFBF66CA,坡道平面,0,53.98,
RPRTMLTLMHOFFBF86CA,坡道平面,1900000,39.78,
RPTSMLTLMHOFFBF96CA,坡道平面,0,22.52,
RPTSMLTLMHOFFBF96CA,坡道平面,0,22.52,
RPPQMLTLMHOFFBF98CA,坡道平面,2300000,52.21,
RPSRMLTLMHOFFBF76CA,坡道平面,0,25.04,
RPQQMLTLMHOFFBF09CA,坡道平面,1450000,37.45,
RPORMLTLMHOFFBF98CA,坡道平面,0,28.63,
RPORMLTLMHOFFBF98CA,坡道平面,0,28.63,
RPPNMLNKNHOFFBF08CA,坡道平面,0,34.01,
RPTNMLNJNHOFFBF38CA,坡道平面,0,36.34,
RPTQMLQJNHOFFBF98CA,坡道平面,2050000,24.17,
RPVQMLQJNHOFFBF56CA,坡道平面,1950000,20.40,
RPVSMLTLMHOFFBF17CA,坡道平面,0,22.52,
RPVSMLTLMHOFFBF17CA,坡道平面,0,22.52,
RPORMLKLNHOFFBF18CA,坡道平面,2000000,40.96,
RPPSMLQKNHOFFBF88CA,坡道平面,0,32.12,
RPUPMLTLMHOFFBF76CA,坡道機械,1000000,17.77,
RPWOMLKKNHOFFCF68CA,坡道平面,0,13.96,
RPPPMLTLMHOFFBF88CA,坡道平面,2000000,29.61,
RPXNMLTLMHOFFCF96CA,坡道平面,1700000,34.59,
RPVQMLTJNHOFFBF86CA,坡道平面,1700000,31.78,
RPUNMLTLMHOFFCF66CA,坡道平面,1880000,34.59,
RPWQMLPKNHOFFBF66CA,坡道平面,2300000,40.48,
RPPRMLPKNHOFFBF68CA,坡道平面,2300000,40.48,
RPSQMLRKNHOFFAF98CA,坡道平面,2000000,23.42,
RPPOMLKMMHOFFAF87CA,坡道平面,1590000,38.68,
RPROMLPKNHOFFBF58CA,坡道平面,0,37.37,
RPSTMLNKNHOFFBF98CA,坡道平面,0,30.36,
RPRQMLRKNHOFFBF98CA,坡道平面,2000000,46.27,
RPOQMLNKJIPFFBF08CA,坡道平面,0,32.26,
RPWRMLNJNHOFFBF09CA,坡道平面,0,33.04,
RPRRMLLKPHOFFBF68CA,坡道平面,1500000,27.60,
RPRRMLLKPHOFFBF68CA,坡道平面,1500000,27.60,
RPRRMLLKPHOFFBF68CA,坡道平面,1500000,27.60,
RPUSMLMJNHOFFBF88CA,坡道平面,0,24.77,
RPWQMLNJNHOFFBF98CA,坡道機械,0,6.46,
RPOSMLNJNHOFFBF38CA,坡道平面,0,21.84,
RPWSMLTLMHOFFBF27CA,坡道平面,0,,
RPWSMLSLNHOFFBF27CA,坡道平面,0,29.91,
RPWSMLSLNHOFFBF27CA,坡道平面,0,29.91,
RPWSMLSLNHOFFBF27CA,坡道平面,0,29.91,
RPWSMLSLNHOFFBF27CA,坡道平面,0,29.91,
RPXNMLKMMHOFFBF68CA,坡道平面,2100000,52.21,
RPXRMLRJNHOFFBF96CA,坡道平面,0,,
RPWQMLMJNHOFFBF88CA,坡道平面,0,31.44,
RPXPMLNJNHOFFBF98CA,坡道平面,0,26.52,
RPTQMLKMMHOFFBF58CA,坡道平面,0,32.12,
RPXSMLTLMHOFFBF37CA,坡道平面,0,,
RPXSMLTLMHOFFBF37CA,坡道平面,0,,
RPUPMLNJNHOFFBF68CA,坡道平面,0,21.84,
RPWPMLTLNHOFFBF07CA,坡道平面,1050000,32.14,
RPUQMLKMNHOFFEF09CA,坡道機械,0,19.45,
RPXNMLKMMHOFFGF56CA,坡道平面,1800000,30.77,
RPVPMLSJNHOFFGF17CA,坡道平面,0,41.29,
RPPOMLNLNHOFFGF78CA,坡道平面,0,,
RPTOMLKLNHOFFGF88CA,坡道平面,2100000,34.45,
RPSNMLNKNHOFFHF98CA,坡道平面,2100000,34.58,
RPQOMLKMMHOFFGF58CA,坡道機械,1300000,23.86,
RPQOMLKMMHOFFHF68CA,坡道平面,0,,
RPVNMLMJNHOFFHF09CA,坡道平面,0,35.94,
RPTPMLNLNHOFFHF76CA,坡道平面,0,,
RPTPMLNLNHOFFHF76CA,坡道平面,0,,
RPWOMLMJNHOFFHF66CA,坡道平面,2000000,41.21,
RPXNMLKLNHOFFHF66CA,坡道機械,0,20.43,
RPXNMLKLNHOFFHF66CA,坡道機械,0,20.43,
RPVOMLLLNHOFFHF66CA,其他,0,11.98,
RPRUMLTLMHOFFBF07DA,坡道平面,1800000,19.41,
RPVNMLOJNHOFFBF78DA,坡道平面,1500000,,
RPTPMLTJNHOFFBF66DA,坡道平面,2000000,32.78,
RPUNMLLJNHOFFGF88DA,坡道平面,1600000,35.68,
RPQPMLLJNHOFFGF68DA,坡道平面,1800000,26.82,
RPRRMLTLMHOFFBF86EA,坡道平面,0,,
RPUTMLTLMHOFFBF37EA,坡道平面,2000000,30.58,
RPSQMLTLNHOFFAF86EA,坡道平面,2400000,41.57,
RPWOMLRKNHOFFIF37CA,坡道平面,0,,
RPVOMLKLNHOFFHF76EA,坡道平面,1900000,28.24,
RPPPMLTLNHOFFAF09EA,坡道平面,0,25.38,
RPQNMLLJNHOFFBF08EA,坡道平面,1900000,30.81,
RPRNMLLJNHOFFBF18EA,坡道平面,1000000,31.30,
RPRPMLQJNHOFFBF88EA,坡道平面,0,48.65,
RPSPMLNJNHOFFBF68EA,坡道平面,1800000,33.02,
RPPNMLNJOHOFFAF18EA,坡道平面,1800000,27.23,
RPXOMLKMNHOFFAF98EA,坡道機械,1000000,20.48,
RPWUMLNJPHOFFGF67EA,升降機械,1000000,10.05,
RPRNMLTJNHOFFGF86EA,升降機械,0,13.93,
RPWNMLLJNHOFFHF56DA,坡道平面,1500000,47.82,
RPOQMLQJNHOFFHF56DA,坡道機械,1100000,,
RPTNMLQJNHOFFHF76DA,一樓平面,2000000,,
RPSOMLNJOHOFFGF56EA,坡道平面,0,29.74,
RPPSMLQJNHOFFGF76DA,坡道平面,2500000,39.64,
RPSOMLMJNHOFFBF48EA,坡道平面,1900000,35.95,
RPSOMLMJNHOFFBF48EA,坡道平面,1900000,35.95,
RPSNMLMJNHOFFBF38EA,坡道機械,0,,
RPOOMLTJNHOFFBF68DA,坡道平面,1500000,21.39,
RPUOMLLMNHOFFEF56EA,坡道平面,0,29.99,
RPVOMLPKNHOFFBF09DA,坡道平面,0,,
RPOTMLMLNHOFFEF98DA,坡道平面,1400000,28.79,
RPPPMLLMNHOFFEF78EA,坡道平面,0,17.73,
RPPPMLLLNHOFFIF88CA,坡道平面,1070000,30.59,
RPSRMLTLNHOFFIF57CA,坡道機械,900000,24.37,
RPXOMLSLNHOFFIF67CA,坡道平面,0,33.19,
RPORMLTLNHOFFIF17CA,坡道機械,800000,24.37,
RPQRMLTLNHOFFIF37CA,坡道平面,1050000,44.69,
RPURMLTLNHOFFIF77CA,坡道平面,1350000,44.69,
RPTSMLTLNHOFFIF77CA,坡道平面,1200000,44.69,
RPXRMLTLNHOFFIF08CA,坡道機械,950000,24.37,
RPVRMLTLNHOFFIF87CA,坡道平面,1350000,44.69,
RPWRMLTLNHOFFIF97CA,坡道平面,1200000,41.14,
RPQSMLTLNHOFFIF47CA,坡道機械,950000,24.37,
RPPTMLTLNHOFFIF47CA,坡道平面,1200000,44.69,
RPPUMLTLNHOFFIF57CA,坡道平面,1400000,44.69,
RPXTMLTLNHOFFIF28CA,坡道機械,800000,24.37,
RPWTMLTLNHOFFIF18CA,坡道機械,800000,24.37,
RPQUMLTLNHOFFIF67CA,坡道機械,800000,24.37,
RPSUMLTLNHOFFIF87CA,坡道機械,800000,24.37,
RPTOMLKMNHOFFIF56CA,坡道機械,800000,24.37,
RPQOMLKMNHOFFIF88CA,坡道平面,1200000,41.14,
RPXOMLKMNHOFFIF96CA,坡道機械,950000,24.37,
RPROMLKMNHOFFIF98CA,坡道機械,800000,24.37,
RPOPMLKMNHOFFIF78CA,坡道機械,800000,24.37,
RPQPMLKMNHOFFIF98CA,坡道平面,1200000,44.69,
RPPOMLKMNHOFFIF78CA,坡道機械,800000,24.37,
RPPNMLNJNHOFFBF08DA,坡道平面,1300000,32.12,
RPUPMLKMNHOFFIF76CA,坡道平面,1200000,44.69,
RPWPMLKMNHOFFIF96CA,坡道平面,1350000,44.69,
RPUPMLLJNHOFFBF58DA,坡道平面,1500000,19.50,
RPOOMLMJNHOFFBF97DA,坡道平面,1800000,33.84,
RPXNMLMJNHOFFBF78DA,坡道平面,1800000,33.84,
RPTQMLKMNHOFFIF76CA,坡道機械,800000,24.37,
RPSQMLKMNHOFFIF66CA,坡道平面,1200000,44.69,
RPUQMLKMNHOFFIF86CA,坡道機械,950000,24.37,
RPSNMLKKNHOFFHF68CA,坡道平面,0,36.98,
RPOPMLNJOHOFFGF68CA,坡道平面,0,36.09,
RPQPMLQJNHOFFGF09CA,升降機械,0,18.18,
RPORMLQJNHOFFGF09CA,坡道平面,1500000,36.17,
RPOPMLLJNHOFFGF38CA,坡道平面,0,26.48,
RPOPMLLJNHOFFGF38CA,坡道平面,0,26.48,
RPVOMLKMMHOFFGF09CA,坡道平面,1800000,19.21,
RPTOMLRKNHOFFGF86CA,坡道平面,0,38.05,
RPXPMLMLNHOFFGF96CA,坡道平面,0,26.99,
RPVOMLKLNHOFFGF09CA,坡道平面,2100000,34.45,
RPWOMLKLNHOFFGF56CA,坡道平面,2050000,34.45,
RPWOMLKLNHOFFGF56CA,坡道平面,2050000,34.45,
RPXOMLKLNHOFFGF66CA,坡道平面,2000000,34.45,
RPVQMLKMNHOFFIF96CA,坡道平面,1200000,44.69,
RPQPMLRKNHOFFHF76CA,坡道平面,1200000,28.24,
RPSTMLKMMHOFFBF78CA,坡道平面,0,,
RPUQMLSLNHOFFEF17CA,坡道平面,1450000,38.32,
RPRNMLMJNHOFFBF08CA,坡道平面,0,,
RPRNMLMJNHOFFBF08CA,坡道平面,0,,
RPTRMLMJNHOFFBF68CA,坡道平面,0,33.16,
RPTRMLMJNHOFFBF68CA,坡道平面,0,31.07,
RPXPMLMJNHOFFBF88CA,坡道平面,0,42.26,
RPXPMLMJNHOFFBF88CA,坡道平面,0,42.26,
RPVSMLKMMHOFFBF98CA,坡道平面,1850000,39.78,
RPWSMLKMMHOFFBF09CA,坡道平面,1850000,39.78,
RPWQMLTJNHOFFBF96CA,坡道平面,0,,
RPOPMLNKNHOFFBF18CA,坡道平面,0,,
RPOPMLNKNHOFFBF18CA,坡道平面,0,,
RPUWMLSJNHOFFBF27CA,坡道平面,0,,
RPUOMLNJNHOFFBF58CA,坡道平面,0,26.58,
RPVSMLMJNHOFFBF98CA,坡道平面,0,29.01,
RPOTMLMJNHOFFBF38CA,坡道平面,0,39.86,
RPRSMLMJNHOFFBF58CA,坡道平面,0,29.93,
RPUNMLNJNHOFFBF48CA,其他,0,5.06,
RPXNMLLMNHOFFDF09CA,坡道平面,1400000,,
RPWPMLQJNHOFFBF56CA,坡道平面,0,39.86,
RPVPMLNKNHOFFBF88CA,坡道平面,0,,
RPXPMLNKNHOFFBF09CA,坡道平面,0,,
RPXPMLNKNHOFFBF09CA,坡道平面,0,,
RPSRMLRJNHOFFBF09CA,坡道平面,2150000,30.49,
RPSRMLRJNHOFFBF09CA,坡道平面,2300000,32.80,
RPQRMLRKNHOFFBF98CA,坡道平面,0,18.92,
RPOOMLSJNHOFFCF58CA,升降機械,0,22.32,
RPQOMLOLNHOFFEF78CA,坡道機械,0,12.55,
RPQOMLOLNHOFFEF78CA,坡道機械,0,12.55,
RPURMLRKNHOFFBF76CA,坡道平面,0,27.44,
RPWNOLMLNHOFFBF98CA,坡道機械,0,,
RPUNMLTLNHOFFBF66CA,坡道平面,1850000,29.91,
RPRSMLOKNHOFFBF88CA,坡道平面,0,19.51,
RPRSMLOKNHOFFBF88CA,坡道平面,0,21.52,
RPQOMLKLNHOFFBF08CA,坡道平面,1300000,36.98,
RPWRMLOLNHOFFBF76CA,坡道平面,0,39.61,
RPVRMLOLNHOFFBF66CA,升降機械,850000,12.20,
RPSQMLRLNHOFFAF09CA,坡道平面,0,,
RPVQMLPKNHOFFBF56CA,坡道平面,1800000,35.81,
RPTNMLOKNHOFFBF58CA,坡道平面,1550000,29.28,
RPUNMLOKNHOFFBF68CA,坡道平面,1280000,29.28,
RPSOMLOKNHOFFBF58CA,坡道平面,2100000,33.38,
RPPOMLOKNHOFFBF28CA,坡道平面,1150000,26.94,
RPXNMLOKNHOFFBF98CA,坡道平面,1580000,29.28,
RPTOMLOKNHOFFBF68CA,坡道平面,2100000,33.38,
RPTNMLLLNHOFFBF38CA,坡道平面,0,19.50,
RPTRMLOKNHOFFBF98CA,坡道平面,2100000,32.80,
RPTRMLOKNHOFFBF98CA,坡道平面,2000000,30.49,
RPTRMLOKNHOFFBF98CA,坡道平面,2100000,32.80,
RPOQMLSLNHOFFCF98CA,坡道平面,0,36.60,
RPQNMLNJNHOFFBF08CA,坡道平面,0,23.75,
RPXRMLNJNHOFFBF56CA,坡道平面,0,36.32,
RPXRMLNJNHOFFBF56CA,坡道平面,0,36.32,
RPRNMLNJNHOFFBF18CA,坡道平面,0,33.77,
RPUQMLNJNHOFFBF78CA,坡道平面,0,19.47,
RPVRMLRJNHOFFBF76CA,坡道平面,2300000,32.80,
RPVRMLRJNHOFFBF76CA,坡道平面,2300000,32.80,
RPVRMLRJNHOFFBF76CA,坡道平面,2300000,32.80,
RPURMLRJNHOFFBF66CA,坡道平面,2450000,32.80,
RPURMLRJNHOFFBF66CA,坡道平面,2450000,32.80,
RPXQMLRJNHOFFBF86CA,坡道平面,0,38.87,
RPSQMLRJNHOFFBF98CA,坡道平面,1800000,22.52,
RPRPMLRJNHOFFBF78CA,坡道平面,2000000,25.04,
RPXOMLSJNHOFFBF76CA,坡道平面,1350000,27.29,
RPPPMLSJNHOFFBF68CA,坡道平面,1450000,27.95,
RPOPMLSJNHOFFBF58CA,坡道平面,1450000,27.95,
RPSOMLSJNHOFFBF88CA,坡道平面,1650000,27.95,
RPTVMLSJNHOFFBF07CA,坡道平面,0,,
RPUOMLSJNHOFFBF09CA,坡道平面,1350000,27.29,
RPUOMLSJNHOFFBF09CA,坡道平面,1500000,27.95,
RPVOMLSJNHOFFBF56CA,坡道平面,1500000,27.95,
RPPQMLNKNHOFFBF38CA,坡道平面,0,24.09,
RPPQMLNKNHOFFBF38CA,坡道平面,0,24.09,
RPQPMLQKNHOFFBF68CA,坡道平面,1580000,29.28,
RPPPMLQKNHOFFBF58CA,坡道平面,1550000,29.28,
RPPNMLMJNHOFFBF87CA,坡道平面,0,27.38,
RPQNMLMJNHOFFBF97CA,坡道平面,0,38.80,
RPRQMLMJNHOFFBF38CA,坡道平面,0,,
RPRPMLQKNHOFFBF78CA,坡道平面,1300000,29.28,
RPWOMLOLNHOFFDF66CA,坡道平面,1580000,37.91,
RPSOMLNLNHOFFDF78CA,坡道機械,0,33.69,
RPTQMLTJNHOFFBF66CA,坡道平面,0,21.84,
RPTQMLTJNHOFFBF66CA,坡道平面,0,21.84,
RPSPMLMJNHOFFBF38CA,坡道機械,0,19.89,
RPSPMLMJNHOFFBF38CA,坡道機械,0,19.89,
RPTPMLMJNHOFFBF48CA,坡道平面,2000000,39.78,
RPRPMLMJNHOFFBF28CA,坡道平面,0,14.03,
RPRPMLMJNHOFFBF28CA,坡道平面,0,14.03,
RPRQMLNJOHOFFEF88CA,坡道平面,1350000,38.32,
RPTPMLNJOHOFFEF98CA,坡道機械,0,16.03,
RPROMLSJNHOFFGF66CA,坡道平面,2500000,32.09,
RPRQMLMJNHOFFGF88CA,升降機械,0,,
RPUQMLMJNHOFFGF56CA,坡道平面,0,30.64,
RPUQMLMJNHOFFGF56CA,坡道平面,0,30.64,
RPXOMLMJNHOFFGF66CA,坡道平面,0,28.31,
RPTOMLMJNHOFFHF98CA,坡道平面,2400000,33.46,
RPXNMLOLNHOFFHF07CA,坡道平面,0,,
RPSNMLLLNHOFFHF88CA,坡道平面,0,28.66,
RPSRMLMJNHOFFBF68DA,坡道平面,1800000,30.30,
RPXRMLMJNHOFFBF56DA,坡道平面,1600000,30.30,
RPSRMLNJNHOFFBF78DA,坡道平面,1300000,32.12,
RPUNMLTJNHOFFBF56DA,坡道平面,1800000,37.30,
RPQRMLRJNHOFFBF98DA,坡道平面,2000000,43.36,
RPSSMLMJNHOFFBF78DA,坡道平面,1800000,34.55,
RPXRMLQJNHOFFGF47DA,坡道平面,1600000,29.23,
RPTNMLLJNHOFFBF38EA,坡道平面,0,,
RPQQMLQJNHOFFHF76DA,塔式車位,1200000,5.55,
RPOOMLLJNHOFFBF97EA,坡道平面,0,,
RPPNMLLKNHOFFEF28DA,坡道平面,1200000,37.22,
RPQPMLLMNHOFFIF66EA,坡道平面,0,39.83,
RPVNMLRJNHOFFGF96DA,坡道平面,1800000,,
RPWRMLKKOHOFFAF09EA,坡道平面,0,37.66,
RPOSMLOJOHOFFEF09EA,坡道平面,1680000,24.97,
RPQNMLLKNHOFFIF78DA,坡道平面,1400000,42.33,
RPQOMLNJNHOFFHF88DA,坡道平面,1750000,17.51,
RPWOMLKKOHOFFAF78EA,坡道平面,2500000,21.46,
RPWOMLKKOHOFFAF78EA,坡道平面,2600000,24.81,
RPXOMLNJNHOFFHF96DA,坡道平面,1500000,47.82,
RPURMLNJNHOFFHF96DA,坡道平面,2100000,26.81,
RPXNMLLKNHOFFGF66DA,坡道平面,2000000,50.60,
RPXNMLLKNHOFFGF66DA,坡道平面,2000000,52.50,
RPVRMLKKOHOFFAF98EA,坡道平面,0,23.98,
RPRPMLKKOHOFFAF38EA,坡道平面,0,,
RPTRMLNJNHOFFBF88DA,坡道平面,1800000,46.26,
RPTRMLNJNHOFFBF88DA,坡道平面,1800000,46.26,
RPPQMLLKOHOFFEF78EA,坡道平面,0,,
RPSOMLSLNHOFFIF17CA,坡道平面,0,39.03,
RPPRMLTKKIOFFAF98EA,坡道平面,0,33.70,
RPTNMLLLNHOFFHF98CA,升降機械,0,24.77,
RPSOMLOLNHOFFHF66CA,坡道平面,0,,
RPUOMLKLNHOFFIF56CA,坡道平面,0,39.86,
RPVPMLOKNHOFFHF96CA,坡道機械,0,,
RPPOMLRJNHOFFGF98CA,坡道機械,0,,
RPQNMLQJNHOFFGF88CA,坡道平面,0,19.91,
RPOQMLSJNHOFFGF56CA,坡道平面,1500000,32.24,
RPTQMLQJNHOFFGF86CA,升降機械,0,8.69,
RPROMLKLNHOFFGF68CA,坡道平面,0,40.13,
RPWOMLSJPHOFFGF37CA,坡道平面,1700000,33.87,
RPQPMLTJNHOFFHF86CA,塔式車位,0,28.52,
RPQPMLTJNHOFFHF86CA,塔式車位,0,28.52,
RPOPMLSJPHOFFGF66CA,坡道平面,1700000,33.87,
RPXOMLSJPHOFFGF47CA,坡道平面,1600000,33.87,
RPSQMLNJOHOFFEF98CA,坡道平面,0,28.17,
RPXQMLKKNHOFFGF76CA,坡道平面,0,,
RPTOMLPKNHOFFEF09CA,坡道平面,900000,17.73,
RPTQMLLLNHOFFIF76CA,坡道平面,1500000,29.09,
RPPOMLPJOHOFFHF98CA,坡道機械,0,14.96,
RPRPMLNKNHOFFBF48CA,坡道平面,0,27.05,
RPPTMLNKNHOFFBF68CA,坡道平面,0,,
RPQVMLSJNHOFFBF76CA,坡道平面,0,14.93,
RPQVMLSJNHOFFBF76CA,坡道平面,0,14.93,
RPQQMLTJNHOFFBF98CA,升降機械,0,,
RPVQMLNJNHOFFBF88CA,坡道平面,0,25.18,
RPTQMLNJNHOFFBF68CA,坡道平面,0,31.90,
RPWOMLNJNHOFFBF78CA,坡道平面,0,29.82,
RPSRMLQJNHOFFBF98CA,坡道平面,0,15.34,
RPQNMLQJNHOFFBF38CA,坡道平面,0,32.64,
RPTQMLRLNHOFFEF96CA,坡道平面,850000,15.06,
RPSSMLPKNHOFFBF09CA,坡道平面,0,19.50,
RPUPMLLMNHOFFEF09CA,坡道平面,0,29.46,
RPPOMLPKNHOFFBF38CA,坡道平面,1400000,39.08,
RPRRMLRKNHOFFBF09CA,坡道機械,0,25.24,
RPUTMLOKNHOFFBF66CA,坡道機械,900000,20.65,
RPTNMLTLNHOFFBF56CA,坡道平面,0,29.18,
RPTNMLTLNHOFFBF56CA,坡道平面,0,29.18,
RPPQMLOLNHOFFBF58CA,坡道平面,0,24.58,
RPPQMLOLNHOFFBF58CA,坡道平面,0,24.58,
