編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWPMLTKMHOFFBB66CC,6,16.71,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPWPMLTKMHOFFBB66CC,6,40.58,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPVPMLTKMHOFFBB56CC,6,62.93,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPVPMLTKMHOFFBB56CC,6,16.93,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPUPMLTKMHOFFBB09CC,6,27.23,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPVPMLTKMHOFFBB56CC,6,27.10,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPUOMLSKMHOFFAB78CC,2,259.47,店鋪、住宅、人行道,鋼筋混凝土造,105年11月7日,十二層,
RPUOMLSKMHOFFAB78CC,2,118.98,本共有部份係依使用執照之建築概要表記載項目有：梯廳、消防機房、污雨水機房、停車空間、水箱、昇降機（間）、安全梯、車道、防空避難室兼停車空間、台電配電室、發電機房、電信室、人行道、管委會使用空間、辦公室（管委會）等１５項。,鋼筋混凝土造,105年11月7日,十二層,
RPUOMLSKMHOFFAB78CC,2,18.92,本共有部份係依使用執照之建築概要表記載項目有：梯廳、電梯機房、安全梯、水錶室、水箱、昇降機（間）等６項。,鋼筋混凝土造,105年11月7日,十二層,
RPQQMLQKMHOFFCB58CC,10,39.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPQQMLQKMHOFFCB58CC,10,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPQQMLQKMHOFFCB58CC,10,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPSOMLRKMHOFFCB68CC,8,178.14,集合住宅、機電設備室,鋼骨鋼筋混凝土造,99年10月13日,三十二層,
RPSOMLRKMHOFFCB68CC,8,79.54,共有部份之項目有：停車空間、消防、污水設備室、梯廳、梯間、防空避難室兼停車空間、泳池清水池、清水池、台電專用管道、揚水設備區、機電設備室、門廳、發電機室、防災中心、管理室、外廊、台電配電室Ａ、電信室、社區資源回收室、排煙室、守衛室、門廊、車道、廣場式開放空間（有頂蓋）兼外廊、清潔儲藏室、電錶設備區、社區自用游泳池、社區多功能運動中心、台電配電室Ｂ、社區交誼廳、社區健身韻律中心、儲藏室、消防中繼機房、水箱、機械室等三十四項。,鋼骨鋼筋混凝土造,99年10月13日,三十二層,
RPXOMLRKMHOFFCB56CC,32,208.13,住家用,加強磚造,76年2月12日,二層,
RPRNMLSKMHOFFCB58CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPSNMLSKMHOFFCB68CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPSNMLSKMHOFFCB68CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPRNMLSKMHOFFCB58CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPQNMLSKMHOFFCB48CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPQNMLSKMHOFFCB48CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPQOMLKLMHOFFBB77CC,40,115.72,住家用,加強磚造,68年8月15日,二層,
RPPOMLKLMHOFFBB67CC,22,268.10,店舖、住宅、辦公室,鋼筋混凝土造,86年6月28日,十五層,
RPORMLTKMHOFFCB78CC,24,126.89,商業用,鋼筋混凝土造,84年1月12日,十四層,
RPPOMLKLMHOFFBB67CC,22,95.86,共有部份,鋼筋混凝土造,86年6月28日,十五層,
RPWQMLTKMHOFFCB86CC,10,41.26,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPVQMLTKMHOFFCB76CC,10,48.69,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLTKMHOFFCB86CC,10,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPVQMLTKMHOFFCB76CC,10,3.97,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWQMLTKMHOFFCB86CC,10,22.93,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPVQMLTKMHOFFCB76CC,10,19.16,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPTNMLLLMHOFFCB18CC,24,96.98,住家用,鋼筋混凝土造,84年4月1日,十四層,
RPPOMLMLMHOFFBB97DC,18,235.13,店舖,鋼骨造,90年4月6日,一層,
RPWNMLMLMHOFFCB58CC,14,53.18,機械室、人行道、店舖、住宅、梯間,鋼筋混凝土造,94年4月8日,五層,
RPPNMLLLMHOFFIB38CC,20,83.70,人行道，店舖，住宅，梯間,鋼筋混凝土造,88年2月10日,四層,
RPVNMLMLMHOFFCB48CC,11,48.00,店舖,鋼骨造,97年1月15日,一層,
RPTNMLMLMHOFFAB08CC,48,49.30,住家用,見其他登記事項,60年3月3日,一層,
RPOPMLMLMHOFFAB77CC,37,111.40,商業用,鋼筋混凝土造,71年7月31日,五層,
RPOPMLMLMHOFFAB77CC,37,119.47,住家用,鋼筋混凝土造,71年7月31日,五層,
RPQOMLNLMHOFFAB97CC,,133.35,商業用,見其他登記事項,,三十二層,
RPQOMLNLMHOFFAB97CC,29,52.19,人行道，樓梯間，停車空間，防空避難室，受電室，機械室，水塔，儲藏室，電梯,見其他登記事項,79年9月26日,三十二層,
RPQNMLMLMHOFFCB08DC,27,161.00,工業用,鋼造,81年8月25日,一層,
RPXOMLMLMHOFFIB76CC,20,228.28,人行道，店舖，住宅，梯間,鋼筋混凝土造,88年2月10日,四層,
RPSOMLNLMHOFFAB18CC,28,422.61,商業用,鋼筋混凝土造,80年5月27日,二十七層,
RPSOMLNLMHOFFAB18CC,28,181.19,門廳，梯間，水箱，機房，瞭望台，排煙室，電梯間，避難室,鋼筋混凝土造,80年5月27日,二十七層,
RPUOMLNLMHOFFAB38CC,24,21.48,辦公室,鋼筋混凝土造,84年6月28日,十三層,
RPUOMLNLMHOFFAB38CC,24,2.61,會議室,鋼筋混凝土造,84年6月28日,十三層,
RPUOMLNLMHOFFAB38CC,24,17.10,防空避難室兼停車空間．水箱．梯間．機械室．人行道．停車空間．走道,鋼筋混凝土造,84年6月28日,十三層,
RPTOMLNLMHOFFAB28CC,28,172.78,辦公室,鋼筋混凝土造,80年5月27日,二十七層,
RPTOMLNLMHOFFAB28CC,28,74.47,門廳，梯間，水箱，機房，瞭望台，排煙室，電梯間，避難室,鋼筋混凝土造,80年5月27日,二十七層,
RPVNMLNLMHOFFBB48CC,25,91.34,住商用,鋼筋混凝土造,83年5月7日,十二層,
RPVNMLNLMHOFFBB48CC,25,12.05,共有部份,鋼筋混凝土造,83年5月7日,十二層,
RPVOMLNLMHOFFCB68CC,20,48.89,店舖、辦公室、人行道,鋼筋混凝土造,87年12月18日,十四層,
RPVOMLNLMHOFFCB68CC,20,11.28,共有部份,鋼筋混凝土造,87年12月18日,十四層,
RPSQMLNLMHOFFBB48CC,3,72.03,集合住宅,鋼筋混凝土造,105年9月2日,七層,
RPSQMLNLMHOFFBB48CC,3,35.28,本共有部份係依使用執照之建築概要表記載項目有：停車空間，梯間，汙水機房，水箱室，電信室，消防機房，防空避難室兼停車空間，發電機室，台電配電室，行動不便者樓梯兼安全梯，人行道，梯廳，管委會空間，行動不便者樓梯兼戶外安全梯Ａ，行動不便者樓梯兼安全梯Ｂ，安全梯Ｃ，汽車昇降機，機車停車區，行動不便者樓梯兼戶外安全梯，透空遮牆，機械室及水箱等２２項,鋼筋混凝土造,105年9月2日,七層,
RPWOMLNLMHOFFCB78CC,5,161.93,住家用,鋼筋混凝土造,102年10月30日,十五層,
RPWOMLNLMHOFFCB78CC,5,50.10,本共有部份之項目有：公共服務空間、車道、排煙室、梯廳、外廊、戶外安全梯、樓梯間、機械室、水箱等９項。,鋼筋混凝土造,102年10月30日,十五層,
RPWOMLNLMHOFFCB78CC,5,22.66,本共有部份之項目有：停車空間、排煙室、水箱室、梯間、地下室排氣機房、水池機房、防空避難室兼停車空間、台電配電室、電信室等９項。,鋼筋混凝土造,102年10月30日,十五層,
RPROMLTKMHOFFCB78CC,21,29.76,住家用,鋼筋混凝土造,86年11月21日,十二層,
RPROMLTKMHOFFCB78CC,21,5.22,共有部份,鋼筋混凝土造,86年11月21日,十二層,
RPROMLTKMHOFFCB78CC,21,7.43,共有部份,鋼筋混凝土造,86年11月21日,十二層,
RPPQMLNLMHOFFCB28CC,2,132.76,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPPQMLNLMHOFFCB28CC,2,94.05,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPUOMLTKMHOFFCB09CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPUOMLTKMHOFFCB09CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPUQMLNLMHOFFCB78CC,4,187.24,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPUQMLNLMHOFFCB78CC,4,47.84,本共有部分係依使用執照之建築物概要表記載項目有：樓梯間、車道、門廳、梯廳、管委會使用空間、排煙室、防災中心、雨水回收水箱、電梯機房、中繼機房、機械室、水錶室等１２項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPSQMLNLMHOFFCB58CC,2,122.60,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPUQMLNLMHOFFCB78CC,4,58.22,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯廳、水箱、排煙室、消防機房、污水機房、車道、樓梯間、機車停車空間、中繼機房、電信室、防空避難室兼（機車、汽車）停車空間、發電機室、垃圾回收區、台電配電室、電錶室等１６項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPSQMLNLMHOFFCB58CC,2,86.98,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPVPMLNLMHOFFCB78CC,2,125.94,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPVPMLNLMHOFFCB78CC,2,89.33,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPSOMLTKMHOFFCB88CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPSOMLTKMHOFFCB88CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPTOMLTKMHOFFCB98CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPTOMLTKMHOFFCB98CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPRPMLNLMHOFFBB38DC,50,79.60,住家用,加強磚造,57年10月29日,二層,
RPSNMLOLMHOFFDB58DC,21,213.52,人行道、店鋪、住房、梯間,鋼筋混凝土造,87年5月22日,三層,
RPROMLNLMHOFFHB78CC,22,239.32,人行道　梯間　補習班,鋼筋混凝土造,86年10月8日,四層,
RPPQMLOLMHOFFBB28CC,25,148.14,住家用,鋼筋混凝土造,83年8月18日,十一層,
RPVPMLOLMHOFFAB68CC,21,131.88,住家用,鋼筋混凝土造,87年9月18日,十四層,
RPVPMLOLMHOFFAB68CC,21,30.15,共有部份,鋼筋混凝土造,87年9月18日,十四層,
RPVPMLOLMHOFFAB68CC,21,16.53,共有部份,鋼筋混凝土造,87年9月18日,十四層,
RPWPMLOLMHOFFBB88CC,25,98.88,住家用,鋼筋混凝土造,82年11月23日,七層,
RPWPMLOLMHOFFBB88CC,25,17.93,共有部份,鋼筋混凝土造,82年11月23日,八層,
RPRSMLOLMHOFFCB78CC,25,104.89,住商用,鋼筋混凝土造,83年8月18日,三層,
RPWPMLOLMHOFFAB78CC,31,78.64,商業用,鋼筋混凝土造,77年8月9日,五層,
RPOOMLPLMHOFFBB08CC,3,102.02,集合住宅,鋼筋混凝土造,105年6月2日,十四層,
RPOOMLPLMHOFFBB08CC,3,47.27,本共有部份係依使用執照之建築概要表記載項目有：停車空間、排煙室、樓梯間、昇降機間、消防機房、污水機房、水箱、車道、電信室、防空避難室兼停車空間、緊急發電機室、台電配電室、機房及機車停車區等１４項。,鋼筋混凝土造,105年6月2日,十四層,
RPOOMLPLMHOFFBB08CC,3,25.35,本共有部份係依使用執照之建築概要表記載項目有：人行道、門廳、梯廳、樓梯間、昇降機間、門廊、管委會使用空間、車道、頂蓋型開放空間、頂蓋型廣場式開放空間、沿街步道式開放空間〈頂蓋型〉、排煙室、水錶箱室、梯間、電梯機房及水箱等１６項。,鋼筋混凝土造,105年6月2日,十四層,
RPTOMLPLMHOFFAB48CC,13,101.84,集合住宅,鋼筋混凝土造,95年8月10日,十五層,
RPTOMLPLMHOFFAB48CC,13,39.31,共用,鋼筋混凝土造,95年8月10日,十五層,
RPTOMLPLMHOFFAB48CC,13,17.90,共用,鋼筋混凝土造,95年8月10日,十五層,
RPUOMLPLMHOFFAB58CC,22,90.27,住家用,鋼筋混凝土造,86年6月25日,八層,
RPUOMLPLMHOFFAB58CC,22,9.30,共有部份,鋼筋混凝土造,86年6月25日,八層,
RPUOMLPLMHOFFAB58CC,22,1.89,共有部份,鋼筋混凝土造,86年6月25日,八層,
RPUOMLPLMHOFFAB58CC,22,7.05,共有部份,鋼筋混凝土造,86年6月25日,八層,
RPUOMLPLMHOFFAB58CC,22,32.84,共有部份,鋼筋混凝土造,86年6月25日,八層,
RPWOMLPLMHOFFCB98CC,25,107.31,住商用,鋼筋混凝土造,83年3月28日,十三層,
RPWOMLPLMHOFFCB98CC,25,34.18,共有部份,鋼筋混凝土造,83年3月28日,十三層,
RPRPMLPLMHOFFCB58CC,24,100.06,住家用,鋼筋混凝土造,83年11月22日,十七層,
RPRPMLPLMHOFFCB58CC,24,34.44,共有部份,鋼筋混凝土造,83年11月22日,十七層,
RPQPMLQLMHOFFCB58CC,21,35.38,人行道、店舖,鋼筋混凝土造,86年12月6日,九層,
RPPOMLQLMHOFFKB56CC,44,77.20,住商用,加強磚造、水泥平頂、水泥地床,64年6月15日,二層,
RPPOMLPLMHOFFHB78CC,2,69.11,集合住宅,鋼筋混凝土造,106年1月23日,十二層,
RPPOMLPLMHOFFHB78CC,2,22.06,防空避難室兼停車空間、蓄水池、消防機械室、景觀水池機房、梯廳、污水機房、昇降機間、車道、電信室、停車空間、台電配電室、緊急發電機室、公共服務使用空間、門廳、外廊、樓梯間、水錶室、機械室、水箱等１９項,鋼筋混凝土造,106年1月23日,十二層,
RPPOMLPLMHOFFHB78CC,2,14.57,樓梯間、昇降機間、梯廳等３項,鋼筋混凝土造,106年1月23日,十二層,
RPOOMLQLMHOFFAB08CC,28,737.10,商業用,鋼骨鋼筋混凝土造,80年4月3日,二十二層,
RPOOMLQLMHOFFAB08CC,28,87.05,避難室．梯間．走道．水塔．人行道．機械間,鋼骨鋼筋混凝土造,80年4月3日,二十二層,
RPXNMLRLMHOFFAB98CC,4,83.49,集合住宅,鋼筋混凝土造,104年7月31日,十四層,
RPXNMLRLMHOFFAB98CC,4,66.10,本共有部分係依使用執照之建築概要表記載項目有：水箱、機房、消防機房、發電機室、樓梯間、梯廳、排煙室、升降機間、防空避難室兼停車空間、台電配電室、電信室、電錶室、停車空間、公共服務空間、管委會使用空間、垃圾處理室、車道、水錶室、機械室等１９項。,鋼筋混凝土造,104年7月31日,十四層,
RPWOMLRLMHOFFCB56CC,3,193.57,集合住宅,鋼筋混凝土造,105年7月27日,二十三層,
RPWOMLRLMHOFFCB56CC,3,167.43,本共有部分係依使用執照之建築概要表記載項目有：停車空間、機械室、梯廳、排煙室、安全梯、消防機房、消防中繼機房、防空避難室兼停車空間、機車停車空間、發電機室、台電配電室、防災中心、門廳、特別安全梯、開放空間、公共服務空間、垃圾處理室、梯間、樓梯間、水箱等二十項。,鋼筋混凝土造,105年7月27日,二十三層,
RPPNMLRLMHOFFFB78DC,1,196.25,住家用,鋼筋混凝土造,107年7月27日,四層,
RPRQMLQLMHOFFBB68CC,14,52.92,停車空間，店舖，人行道，住房，梯間,鋼筋混凝土造,94年5月5日,四層,
RPVOMLQLMHOFFBB88CC,32,107.78,住家用,加強磚造,76年4月10日,二層,
RPVNMLSLMHOFFBB98CC,30,93.59,住商用,鋼筋混凝土造,78年6月17日,七層,
RPVNMLSLMHOFFBB98CC,30,22.03,共有部份,鋼筋混凝土造,78年6月17日,七層,
RPSPMLTLMHOFFBB98CC,6,42.98,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPSPMLTLMHOFFBB98CC,6,11.52,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPSPMLTLMHOFFBB98CC,6,22.83,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPQPMLTLMHOFFBB78CC,13,15.94,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPRPMLTLMHOFFBB88CC,13,15.94,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPTPMLTLMHOFFBB09CC,6,62.26,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPTPMLTLMHOFFBB09CC,6,16.71,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPTPMLTLMHOFFBB09CC,6,13.35,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPUPMLTLMHOFFBB56CC,6,66.93,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPUPMLTLMHOFFBB56CC,6,18.01,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPUPMLTLMHOFFBB56CC,6,28.03,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPUPMLTLMHOFFCB66CC,34,48.50,住商用,鋼筋混凝土造,74年7月26日,四層,
RPXNMLKMMHOFFFB88CC,12,8.90,住家用,鋼筋混凝土造,96年7月20日,七層,
RPQRMLNLMHOFFCB48CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPQRMLNLMHOFFCB48CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPPRMLNLMHOFFCB38CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPQSMLOLMHOFFCB68CC,25,174.11,住商用,鋼筋混凝土造,83年8月18日,三層,
RPPRMLNLMHOFFCB38CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPVQMLNLMHOFFCB88CC,4,182.23,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPVQMLNLMHOFFCB88CC,4,46.51,本共有部分係依使用執照之建築物概要表記載項目有：樓梯間、車道、門廳、梯廳、管委會使用空間、排煙室、防災中心、雨水回收水箱、電梯機房、中繼機房、機械室、水錶室等１２項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPVQMLNLMHOFFCB88CC,4,56.55,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、梯廳、水箱、排煙室、消防機房、污水機房、車道、樓梯間、機車停車空間、中繼機房、電信室、防空避難室兼（機車、汽車）停車空間、發電機室、垃圾回收區、台電配電室、電錶室等１６項,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPOPMLOLMHOFFCB18CC,2,132.76,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPOPMLOLMHOFFCB18CC,2,94.05,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPORMLNLMHOFFCB28CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPORMLNLMHOFFCB28CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPOOMLKMMHOFFCB77CC,4,21.48,辦公事務所及工商服務業,鋼骨鋼筋混凝土造,104年9月24日,三十四層,
RPUOMLLJNHOFFBB18CC,6,66.04,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPUOMLLJNHOFFBB18CC,6,17.72,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPUOMLLJNHOFFBB18CC,6,14.15,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPXOMLLJNHOFFBB48CC,37,108.94,住家用,鋼筋混凝土造,70年9月25日,五層,
RPXOMLLJNHOFFBB48CC,37,6.75,共有部份,鋼筋混凝土造,70年9月25日,五層,
RPPPMLKMMHOFFIB58CC,5,149.57,集合住宅,鋼筋混凝土造,103年7月11日,十二層,
RPOPMLLJNHOFFBB67CC,13,47.37,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPOPMLLJNHOFFBB67CC,13,18.99,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPRNMLLJNHOFFIB48CC,2,129.24,店舖,鋼筋混凝土造,106年6月26日,四層,
RPRNMLLJNHOFFIB48CC,2,62.83,人行道．樓梯間,鋼筋混凝土造,106年6月26日,四層,
RPQPMLLJNHOFFBB87CC,13,47.39,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPQPMLLJNHOFFBB87CC,13,19.00,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXPMLMJNHOFFFB09CC,13,21.58,停車空間、住宅,鋼筋混凝土造,95年3月20日,四層,
RPPQMLMJNHOFFFB38CC,13,21.58,停車空間、住宅,鋼筋混凝土造,95年3月20日,四層,
RPRQMLMJNHOFFFB58CC,13,21.58,停車空間、住宅,鋼筋混凝土造,95年3月20日,四層,
RPOPMLMJNHOFFCB97DC,25,194.12,住商用,鋼筋混凝土造,83年1月31日,十二層,
RPWNMLTLMHOFFAB09CC,24,26.29,住家用,鋼筋混凝土造,84年2月20日,八層,
RPWNMLTLMHOFFAB09CC,24,11.49,梯間．防空避難室．停車空間．機械室．水箱,鋼筋混凝土造,84年2月20日,八層,
RPXNMLKMMHOFFAB38CC,23,63.87,集合住宅,鋼筋混凝土造,85年5月6日,十八層,
RPXNMLKMMHOFFAB38CC,23,11.96,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPXNMLKMMHOFFAB38CC,23,3.74,共同使用,鋼筋混凝土造,85年5月6日,十八層,
RPXNMLKMMHOFFAB38CC,23,3.23,共同使用,鋼筋混凝土造,85年5月6日,十八層,
